congress,chamber,rollnumber,icpsr,cast_code,prob
104,Senate,269,13039,1,98.9
104,Senate,269,13056,1,75.2
104,Senate,269,14009,6,92.5
104,Senate,269,14010,6,54.6
104,Senate,269,14031,6,97.6
104,Senate,269,14101,1,97.2
104,Senate,269,14103,6,85.7
104,Senate,269,14105,6,99.8
104,Senate,269,14107,1,86.2
104,Senate,269,14108,1,78.8
104,Senate,269,14203,6,8.0
104,Senate,269,14213,1,97.1
104,Senate,269,14226,6,94.5
104,Senate,269,14230,1,96.9
104,Senate,269,14240,1,61.8
104,Senate,269,14268,6,80.3
104,Senate,269,14275,1,98.5
104,Senate,269,14300,1,98.4
104,Senate,269,14302,1,94.7
104,Senate,269,14304,1,95.2
104,Senate,269,14307,1,98.1
104,Senate,269,14400,1,99.1
104,Senate,269,14440,1,98.3
104,Senate,269,14500,1,52.8
104,Senate,269,14503,6,96.3
104,Senate,269,14506,1,13.8
104,Senate,269,14508,1,96.0
104,Senate,269,14617,1,96.9
104,Senate,269,14628,6,98.4
104,Senate,269,14661,6,54.0
104,Senate,269,14702,1,95.8
104,Senate,269,14704,1,88.0
104,Senate,269,14705,1,63.7
104,Senate,269,14708,1,27.7
104,Senate,269,14709,1,98.6
104,Senate,269,14710,6,89.7
104,Senate,269,14712,6,88.1
104,Senate,269,14803,6,91.9
104,Senate,269,14806,6,94.1
104,Senate,269,14809,6,98.3
104,Senate,269,14812,1,95.5
104,Senate,269,14826,6,89.4
104,Senate,269,14900,6,74.2
104,Senate,269,14904,1,20.6
104,Senate,269,14907,6,92.1
104,Senate,269,14908,6,98.9
104,Senate,269,14910,6,48.5
104,Senate,269,14912,1,95.4
104,Senate,269,14914,1,97.4
104,Senate,269,14920,1,97.4
104,Senate,269,14921,6,96.9
104,Senate,269,14922,1,97.6
104,Senate,269,15011,1,98.7
104,Senate,269,15020,1,14.2
104,Senate,269,15037,6,96.0
104,Senate,269,15039,6,88.8
104,Senate,269,15054,1,95.8
104,Senate,269,15116,6,96.9
104,Senate,269,15424,6,98.9
104,Senate,269,15429,6,96.6
104,Senate,269,15501,1,8.7
104,Senate,269,15502,1,96.1
104,Senate,269,15503,6,6.6
104,Senate,269,15633,6,97.0
104,Senate,269,15700,1,94.0
104,Senate,269,15701,6,97.1
104,Senate,269,15702,1,92.9
104,Senate,269,15703,1,94.1
104,Senate,269,15704,1,91.2
104,Senate,269,15705,6,8.9
104,Senate,269,29141,6,92.2
104,Senate,269,29367,6,97.6
104,Senate,269,49101,1,98.8
104,Senate,269,49300,1,95.3
104,Senate,269,49301,6,97.0
104,Senate,269,49302,6,98.5
104,Senate,269,49303,1,96.7
104,Senate,269,49304,6,99.7
104,Senate,269,49306,6,95.6
104,Senate,269,49307,6,93.3
104,Senate,269,49308,1,97.6
104,Senate,269,49309,1,93.2
104,Senate,269,49500,6,90.0
104,Senate,269,49501,6,98.0
104,Senate,269,49502,6,93.7
104,Senate,269,49503,6,89.1
104,Senate,269,94659,6,99.1
104,Senate,269,95407,6,88.8
104,Senate,269,99909,9,99.2
104,Senate,270,1366,6,63.0
104,Senate,270,4812,1,26.5
104,Senate,270,9369,1,97.8
104,Senate,270,10513,1,95.9
104,Senate,270,10791,6,67.1
104,Senate,270,10808,6,89.6
104,Senate,270,10818,6,78.6
104,Senate,270,11044,1,94.3
104,Senate,270,11203,6,23.7
104,Senate,270,11204,6,57.6
104,Senate,270,12107,1,83.6
104,Senate,270,12109,1,91.7
104,Senate,270,13039,6,88.4
104,Senate,270,13056,1,68.7
104,Senate,270,14009,1,96.5
104,Senate,270,14010,1,83.0
104,Senate,270,14031,1,97.8
104,Senate,270,14101,6,73.9
104,Senate,270,14103,1,94.7
104,Senate,270,14105,1,97.7
104,Senate,270,14107,1,57.8
104,Senate,270,14108,1,65.7
104,Senate,270,14203,1,44.3
104,Senate,270,14213,6,78.0
104,Senate,270,14226,1,97.0
104,Senate,270,14230,6,81.8
104,Senate,270,14240,1,72.6
104,Senate,270,14268,1,93.3
104,Senate,270,14275,6,85.2
104,Senate,270,14300,6,75.9
104,Senate,270,14302,6,58.0
104,Senate,270,14304,6,65.8
104,Senate,270,14307,1,19.2
104,Senate,270,14400,1,16.2
104,Senate,270,14440,6,81.9
104,Senate,270,14500,6,24.3
104,Senate,270,14503,1,97.5
104,Senate,270,14506,1,94.6
104,Senate,270,14508,6,75.1
104,Senate,270,14617,6,70.5
104,Senate,270,14628,1,97.8
104,Senate,270,14661,1,83.1
104,Senate,270,14702,6,77.5
104,Senate,270,14704,6,44.9
104,Senate,270,14705,6,25.6
104,Senate,270,14708,1,90.3
104,Senate,270,14709,6,84.4
104,Senate,270,14710,1,95.7
104,Senate,270,14712,6,4.6
104,Senate,270,14803,1,95.1
104,Senate,270,14806,1,96.8
104,Senate,270,14809,1,97.9
104,Senate,270,14812,6,64.7
104,Senate,270,14826,1,94.7
104,Senate,270,14900,1,91.4
104,Senate,270,14904,1,92.3
104,Senate,270,14907,1,96.3
104,Senate,270,14908,1,98.1
104,Senate,270,14910,1,79.7
104,Senate,270,14912,1,34.9
104,Senate,270,14914,6,84.9
104,Senate,270,14920,1,18.7
104,Senate,270,14921,1,97.6
104,Senate,270,14922,6,73.3
104,Senate,270,15011,6,89.9
104,Senate,270,15020,6,5.4
104,Senate,270,15037,1,97.1
104,Senate,270,15039,1,94.9
104,Senate,270,15054,1,35.9
104,Senate,270,15116,1,96.6
104,Senate,270,15424,1,98.0
104,Senate,270,15429,1,96.9
104,Senate,270,15501,1,96.2
104,Senate,270,15502,1,37.0
104,Senate,270,15503,1,40.4
104,Senate,270,15633,1,97.6
104,Senate,270,15700,1,41.1
104,Senate,270,15701,1,97.6
104,Senate,270,15702,6,58.7
104,Senate,270,15703,6,68.3
104,Senate,270,15704,6,58.5
104,Senate,270,15705,1,45.9
104,Senate,270,29141,1,96.4
104,Senate,270,29367,1,97.6
104,Senate,270,49101,6,95.2
104,Senate,270,49300,6,68.2
104,Senate,270,49301,1,97.6
104,Senate,270,49302,1,98.1
104,Senate,270,49303,6,79.9
104,Senate,270,49304,1,97.5
104,Senate,270,49306,1,97.3
104,Senate,270,49307,1,96.7
104,Senate,270,49308,6,80.7
104,Senate,270,49309,1,22.3
104,Senate,270,49500,1,95.8
104,Senate,270,49501,1,97.6
104,Senate,270,49502,1,96.7
104,Senate,270,49503,1,94.8
104,Senate,270,94659,1,98.1
104,Senate,270,95407,1,95.5
104,Senate,270,99909,6,87.4
104,Senate,271,1366,6,92.9
104,Senate,271,4812,9,92.5
104,Senate,271,9369,1,79.3
104,Senate,271,10513,1,78.8
104,Senate,271,10791,6,93.4
104,Senate,271,10808,6,92.2
104,Senate,271,10818,6,90.8
104,Senate,271,11044,1,74.7
104,Senate,271,11203,6,49.3
104,Senate,271,11204,6,92.1
104,Senate,271,12107,1,61.7
104,Senate,271,12109,1,69.6
104,Senate,271,13039,6,93.7
104,Senate,271,13056,6,85.7
104,Senate,271,14009,1,70.9
104,Senate,271,14010,6,45.3
104,Senate,271,14031,1,79.6
104,Senate,271,14101,6,92.0
104,Senate,271,14103,1,71.3
104,Senate,271,14105,1,85.9
104,Senate,271,14107,6,89.3
104,Senate,271,14108,1,13.0
104,Senate,271,14203,6,88.2
104,Senate,271,14213,6,90.8
104,Senate,271,14226,1,78.8
104,Senate,271,14230,6,89.6
104,Senate,271,14240,6,56.5
104,Senate,271,14268,1,65.7
104,Senate,271,14275,6,93.0
104,Senate,271,14300,6,94.1
104,Senate,271,14302,6,92.2
104,Senate,271,14304,6,90.0
104,Senate,271,14307,1,7.2
104,Senate,271,14400,6,94.8
104,Senate,271,14440,6,93.0
104,Senate,271,14500,6,42.5
104,Senate,271,14503,1,81.3
104,Senate,271,14506,1,78.7
104,Senate,271,14508,6,89.0
104,Senate,271,14617,6,92.3
104,Senate,271,14628,1,91.5
104,Senate,271,14661,1,52.3
104,Senate,271,14702,6,88.0
104,Senate,271,14704,6,90.0
104,Senate,271,14705,6,84.0
104,Senate,271,14708,1,67.9
104,Senate,271,14709,6,93.5
104,Senate,271,14710,1,79.3
104,Senate,271,14712,6,29.6
104,Senate,271,14803,1,92.0
104,Senate,271,14806,9,82.9
104,Senate,271,14809,1,88.6
104,Senate,271,14812,6,91.0
104,Senate,271,14826,1,88.8
104,Senate,271,14900,6,37.5
104,Senate,271,14904,6,23.1
104,Senate,271,14907,1,81.0
104,Senate,271,14908,1,88.8
104,Senate,271,14910,1,50.2
104,Senate,271,14912,6,90.8
104,Senate,271,14914,6,90.2
104,Senate,271,14920,6,91.0
104,Senate,271,14921,1,82.9
104,Senate,271,14922,6,93.1
104,Senate,271,15011,6,92.8
104,Senate,271,15020,6,23.2
104,Senate,271,15037,1,89.2
104,Senate,271,15039,1,85.8
104,Senate,271,15054,6,91.9
104,Senate,271,15116,1,94.2
104,Senate,271,15424,1,90.7
104,Senate,271,15429,1,92.5
104,Senate,271,15501,6,23.6
104,Senate,271,15502,6,92.8
104,Senate,271,15503,1,11.0
104,Senate,271,15633,1,87.0
104,Senate,271,15700,6,90.4
104,Senate,271,15701,1,76.6
104,Senate,271,15702,6,88.3
104,Senate,271,15703,6,87.1
104,Senate,271,15704,6,85.1
104,Senate,271,15705,1,12.8
104,Senate,271,29141,1,79.8
104,Senate,271,29367,1,90.3
104,Senate,271,49101,6,92.2
104,Senate,271,49300,6,89.4
104,Senate,271,49301,6,16.7
104,Senate,271,49302,1,85.3
104,Senate,271,49303,6,89.5
104,Senate,271,49304,6,9.1
104,Senate,271,49306,6,21.2
104,Senate,271,49307,1,77.8
104,Senate,271,49308,9,91.6
104,Senate,271,49309,1,17.0
104,Senate,271,49500,1,77.5
104,Senate,271,49501,1,91.3
104,Senate,271,49502,6,17.8
104,Senate,271,49503,1,87.3
104,Senate,271,94659,1,78.4
104,Senate,271,95407,1,62.1
104,Senate,271,99909,6,94.6
104,Senate,272,1366,1,52.9
104,Senate,272,4812,9,64.0
104,Senate,272,9369,1,91.0
104,Senate,272,10513,1,89.9
104,Senate,272,10791,1,54.2
104,Senate,272,10808,1,59.8
104,Senate,272,10818,1,67.1
104,Senate,272,11044,1,89.4
104,Senate,272,11203,6,15.3
104,Senate,272,11204,1,50.5
104,Senate,272,12107,1,85.8
104,Senate,272,12109,1,88.5
104,Senate,272,13039,6,42.7
104,Senate,272,13056,6,27.7
104,Senate,272,14009,1,90.8
104,Senate,272,14010,1,86.6
104,Senate,272,14031,1,91.0
104,Senate,272,14101,1,65.8
104,Senate,272,14103,1,90.0
104,Senate,272,14105,1,87.7
104,Senate,272,14107,6,35.2
104,Senate,272,14108,1,69.5
104,Senate,272,14203,1,73.6
104,Senate,272,14213,1,67.3
104,Senate,272,14226,1,90.7
104,Senate,272,14230,6,32.9
104,Senate,272,14240,6,15.6
104,Senate,272,14268,1,89.7
104,Senate,272,14275,1,60.6
104,Senate,272,14300,6,45.9
104,Senate,272,14302,1,57.0
104,Senate,272,14304,1,70.4
104,Senate,272,14307,1,62.6
104,Senate,272,14400,6,49.5
104,Senate,272,14440,6,38.2
104,Senate,272,14500,1,83.2
104,Senate,272,14503,1,90.7
104,Senate,272,14506,1,89.0
104,Senate,272,14508,1,70.0
104,Senate,272,14617,1,64.8
104,Senate,272,14628,1,88.7
104,Senate,272,14661,1,86.8
104,Senate,272,14702,1,69.8
104,Senate,272,14704,1,60.5
104,Senate,272,14705,6,30.4
104,Senate,272,14708,1,88.0
104,Senate,272,14709,6,40.6
104,Senate,272,14710,1,89.7
104,Senate,272,14712,1,90.4
104,Senate,272,14803,1,84.6
104,Senate,272,14806,9,90.0
104,Senate,272,14809,1,89.8
104,Senate,272,14812,1,68.3
104,Senate,272,14826,1,86.1
104,Senate,272,14900,1,89.1
104,Senate,272,14904,1,87.7
104,Senate,272,14907,1,89.9
104,Senate,272,14908,1,89.8
104,Senate,272,14910,6,14.1
104,Senate,272,14912,1,68.9
104,Senate,272,14914,6,35.0
104,Senate,272,14920,1,65.9
104,Senate,272,14921,1,90.7
104,Senate,272,14922,1,61.6
104,Senate,272,15011,6,41.5
104,Senate,272,15020,1,89.3
104,Senate,272,15037,1,88.8
104,Senate,272,15039,1,87.5
104,Senate,272,15054,6,34.8
104,Senate,272,15116,1,85.0
104,Senate,272,15424,1,89.1
104,Senate,272,15429,1,87.0
104,Senate,272,15501,6,9.6
104,Senate,272,15502,1,57.4
104,Senate,272,15503,1,72.4
104,Senate,272,15633,1,89.9
104,Senate,272,15700,6,30.4
104,Senate,272,15701,1,91.1
104,Senate,272,15702,1,73.4
104,Senate,272,15703,1,73.0
104,Senate,272,15704,1,76.0
104,Senate,272,15705,1,74.9
104,Senate,272,29141,6,9.9
104,Senate,272,29367,1,89.0
104,Senate,272,49101,1,51.5
104,Senate,272,49300,6,29.0
104,Senate,272,49301,1,90.6
104,Senate,272,49302,1,90.5
104,Senate,272,49303,1,68.0
104,Senate,272,49304,1,86.5
104,Senate,272,49306,1,90.8
104,Senate,272,49307,6,9.4
104,Senate,272,49308,9,65.3
104,Senate,272,49309,1,70.3
104,Senate,272,49500,6,10.0
104,Senate,272,49501,1,88.6
104,Senate,272,49502,1,90.1
104,Senate,272,49503,1,86.9
104,Senate,272,94659,9,90.6
104,Senate,272,95407,1,90.5
104,Senate,272,99909,9,53.0
104,Senate,273,1366,1,99.9
104,Senate,273,4812,1,100.0
104,Senate,273,9369,6,97.2
104,Senate,273,10513,6,88.3
104,Senate,273,10791,1,100.0
104,Senate,273,10808,1,100.0
104,Senate,273,10818,1,100.0
104,Senate,273,11044,6,76.2
104,Senate,273,11203,6,11.6
104,Senate,273,11204,1,99.9
104,Senate,273,12107,1,71.1
104,Senate,273,12109,6,58.4
104,Senate,273,13039,1,100.0
104,Senate,273,13056,1,98.9
104,Senate,273,14009,6,83.6
104,Senate,273,14010,1,80.0
104,Senate,273,14031,6,97.1
104,Senate,273,14101,1,100.0
104,Senate,273,14103,6,73.4
104,Senate,273,14105,6,100.0
104,Senate,273,14107,1,99.6
104,Senate,273,14108,1,99.1
104,Senate,273,14203,1,99.9
104,Senate,273,14213,1,100.0
104,Senate,273,14226,6,92.9
104,Senate,273,14230,1,100.0
104,Senate,273,14240,1,93.8
104,Senate,273,14268,6,58.8
104,Senate,273,14275,1,100.0
104,Senate,273,14300,1,100.0
104,Senate,273,14302,1,99.9
104,Senate,273,14304,1,100.0
104,Senate,273,14307,1,100.0
104,Senate,273,14400,1,100.0
104,Senate,273,14440,1,100.0
104,Senate,273,14500,1,82.9
104,Senate,273,14503,6,96.3
104,Senate,273,14506,6,83.3
104,Senate,273,14508,1,100.0
104,Senate,273,14617,1,100.0
104,Senate,273,14628,6,99.9
104,Senate,273,14661,1,82.0
104,Senate,273,14702,1,100.0
104,Senate,273,14704,1,99.6
104,Senate,273,14705,1,96.9
104,Senate,273,14708,1,48.9
104,Senate,273,14709,1,100.0
104,Senate,273,14710,1,12.1
104,Senate,273,14712,6,75.9
104,Senate,273,14803,6,99.0
104,Senate,273,14806,6,95.2
104,Senate,273,14809,6,99.6
104,Senate,273,14812,1,100.0
104,Senate,273,14826,6,96.4
104,Senate,273,14900,6,46.8
104,Senate,273,14904,1,27.0
104,Senate,273,14907,6,91.9
104,Senate,273,14908,6,99.8
104,Senate,273,14910,1,86.7
104,Senate,273,14912,1,100.0
104,Senate,273,14914,1,100.0
104,Senate,273,14920,1,100.0
104,Senate,273,14921,6,97.5
104,Senate,273,14922,1,100.0
104,Senate,273,15011,1,100.0
104,Senate,273,15020,6,80.3
104,Senate,273,15037,6,99.0
104,Senate,273,15039,6,93.5
104,Senate,273,15054,1,100.0
104,Senate,273,15116,6,99.9
104,Senate,273,15424,6,99.9
104,Senate,273,15429,6,99.8
104,Senate,273,15501,6,87.0
104,Senate,273,15502,1,100.0
104,Senate,273,15503,1,99.9
104,Senate,273,15633,6,98.8
104,Senate,273,15700,1,100.0
104,Senate,273,15701,6,95.2
104,Senate,273,15702,1,99.9
104,Senate,273,15703,1,100.0
104,Senate,273,15704,1,99.9
104,Senate,273,15705,1,99.9
104,Senate,273,29141,6,91.1
104,Senate,273,29367,6,99.6
104,Senate,273,49101,1,100.0
104,Senate,273,49300,1,100.0
104,Senate,273,49301,6,97.7
104,Senate,273,49302,6,99.3
104,Senate,273,49303,1,100.0
104,Senate,273,49304,6,100.0
104,Senate,273,49306,6,94.3
104,Senate,273,49307,6,90.8
104,Senate,273,49308,1,100.0
104,Senate,273,49309,1,99.9
104,Senate,273,49500,6,86.4
104,Senate,273,49501,6,99.8
104,Senate,273,49502,1,5.6
104,Senate,273,49503,6,95.1
104,Senate,273,94659,6,98.6
104,Senate,273,95407,1,31.7
104,Senate,273,99909,1,100.0
104,Senate,274,1366,1,69.8
104,Senate,274,4812,1,67.3
104,Senate,274,9369,6,92.2
104,Senate,274,10513,6,89.7
104,Senate,274,10791,1,70.7
104,Senate,274,10808,1,74.0
104,Senate,274,10818,1,65.6
104,Senate,274,11044,6,87.9
104,Senate,274,11203,1,25.2
104,Senate,274,11204,1,68.5
104,Senate,274,12107,6,79.6
104,Senate,274,12109,6,85.4
104,Senate,274,13039,1,76.0
104,Senate,274,13056,6,54.4
104,Senate,274,14009,6,89.8
104,Senate,274,14010,6,78.7
104,Senate,274,14031,6,92.1
104,Senate,274,14101,6,34.0
104,Senate,274,14103,6,88.1
104,Senate,274,14105,6,92.3
104,Senate,274,14107,1,55.3
104,Senate,274,14108,6,51.1
104,Senate,274,14203,6,46.2
104,Senate,274,14213,1,65.3
104,Senate,274,14226,6,91.0
104,Senate,274,14230,1,65.5
104,Senate,274,14240,6,72.1
104,Senate,274,14268,6,86.4
104,Senate,274,14275,1,72.8
104,Senate,274,14300,1,73.9
104,Senate,274,14302,1,66.0
104,Senate,274,14304,1,59.6
104,Senate,274,14307,6,29.7
104,Senate,274,14400,1,78.4
104,Senate,274,14440,1,71.2
104,Senate,274,14500,1,25.0
104,Senate,274,14503,6,91.7
104,Senate,274,14506,6,88.3
104,Senate,274,14508,1,61.6
104,Senate,274,14617,6,34.2
104,Senate,274,14628,6,92.5
104,Senate,274,14661,6,78.5
104,Senate,274,14702,1,61.6
104,Senate,274,14704,6,41.3
104,Senate,274,14705,1,43.7
104,Senate,274,14708,6,84.2
104,Senate,274,14709,1,73.6
104,Senate,274,14710,6,89.4
104,Senate,274,14712,6,88.7
104,Senate,274,14803,6,88.6
104,Senate,274,14806,6,90.9
104,Senate,274,14809,6,92.7
104,Senate,274,14812,6,38.7
104,Senate,274,14826,6,88.4
104,Senate,274,14900,6,84.7
104,Senate,274,14904,1,13.8
104,Senate,274,14907,6,90.2
104,Senate,274,14908,6,93.0
104,Senate,274,14910,6,76.5
104,Senate,274,14912,1,60.9
104,Senate,274,14914,1,68.0
104,Senate,274,14920,6,32.9
104,Senate,274,14921,6,92.0
104,Senate,274,14922,1,68.9
104,Senate,274,15011,1,75.2
104,Senate,274,15020,1,11.8
104,Senate,274,15037,6,91.4
104,Senate,274,15039,6,88.7
104,Senate,274,15054,1,63.5
104,Senate,274,15116,6,90.4
104,Senate,274,15424,6,92.9
104,Senate,274,15429,6,91.1
104,Senate,274,15501,1,10.1
104,Senate,274,15502,6,32.3
104,Senate,274,15503,6,43.9
104,Senate,274,15633,6,92.1
104,Senate,274,15700,6,41.4
104,Senate,274,15701,6,91.7
104,Senate,274,15702,1,54.8
104,Senate,274,15703,6,43.4
104,Senate,274,15704,1,51.1
104,Senate,274,15705,6,48.1
104,Senate,274,29141,6,90.2
104,Senate,274,29367,6,92.1
104,Senate,274,49101,6,19.9
104,Senate,274,49300,1,59.5
104,Senate,274,49301,6,92.0
104,Senate,274,49302,6,92.8
104,Senate,274,49303,6,35.7
104,Senate,274,49304,1,7.9
104,Senate,274,49306,6,91.3
104,Senate,274,49307,6,90.5
104,Senate,274,49308,1,67.8
104,Senate,274,49309,6,42.0
104,Senate,274,49500,6,89.5
104,Senate,274,49501,6,92.2
104,Senate,274,49502,1,9.2
104,Senate,274,49503,6,88.6
104,Senate,274,94659,6,92.5
104,Senate,274,95407,6,88.0
104,Senate,274,99909,1,78.4
104,Senate,275,1366,6,78.4
104,Senate,275,4812,6,69.6
104,Senate,275,9369,1,83.8
104,Senate,275,10513,1,86.6
104,Senate,275,10791,6,77.9
104,Senate,275,10808,6,68.3
104,Senate,275,10818,6,62.9
104,Senate,275,11044,1,86.0
104,Senate,275,11203,1,78.8
104,Senate,275,11204,6,79.1
104,Senate,275,12107,1,82.9
104,Senate,275,12109,1,84.8
104,Senate,275,13039,6,73.0
104,Senate,275,13056,6,63.3
104,Senate,275,14009,1,82.4
104,Senate,275,14010,1,80.2
104,Senate,275,14031,1,84.1
104,Senate,275,14101,6,67.2
104,Senate,275,14103,1,84.4
104,Senate,275,14105,1,80.3
104,Senate,275,14107,6,70.4
104,Senate,275,14108,1,33.8
104,Senate,275,14203,1,41.3
104,Senate,275,14213,6,62.7
104,Senate,275,14226,1,85.6
104,Senate,275,14230,6,59.9
104,Senate,275,14240,1,75.4
104,Senate,275,14268,1,82.7
104,Senate,275,14275,6,70.3
104,Senate,275,14300,6,77.9
104,Senate,275,14302,6,76.1
104,Senate,275,14304,6,61.9
104,Senate,275,14307,1,30.6
104,Senate,275,14400,6,79.8
104,Senate,275,14440,6,70.1
104,Senate,275,14500,6,18.6
104,Senate,275,14503,1,86.0
104,Senate,275,14506,1,87.3
104,Senate,275,14508,6,58.2
104,Senate,275,14617,1,30.7
104,Senate,275,14628,6,11.3
104,Senate,275,14661,1,79.1
104,Senate,275,14702,1,44.0
104,Senate,275,14704,1,26.7
104,Senate,275,14705,6,65.2
104,Senate,275,14708,1,84.5
104,Senate,275,14709,6,72.2
104,Senate,275,14710,1,87.0
104,Senate,275,14712,1,83.5
104,Senate,275,14803,1,90.1
104,Senate,275,14806,1,87.5
104,Senate,275,14809,1,87.8
104,Senate,275,14812,1,34.4
104,Senate,275,14826,1,89.8
104,Senate,275,14900,1,82.0
104,Senate,275,14904,6,12.8
104,Senate,275,14907,1,87.2
104,Senate,275,14908,1,87.0
104,Senate,275,14910,6,21.6
104,Senate,275,14912,1,35.4
104,Senate,275,14914,6,61.8
104,Senate,275,14920,6,63.5
104,Senate,275,14921,1,86.3
104,Senate,275,14922,6,72.2
104,Senate,275,15011,1,29.8
104,Senate,275,15020,1,86.6
104,Senate,275,15037,6,10.8
104,Senate,275,15039,9,89.2
104,Senate,275,15054,6,69.6
104,Senate,275,15116,1,89.6
104,Senate,275,15424,1,87.7
104,Senate,275,15429,1,89.8
104,Senate,275,15501,6,14.5
104,Senate,275,15502,1,24.0
104,Senate,275,15503,1,40.0
104,Senate,275,15633,1,88.0
104,Senate,275,15700,6,64.9
104,Senate,275,15701,1,83.0
104,Senate,275,15702,6,58.3
104,Senate,275,15703,1,46.0
104,Senate,275,15704,6,50.8
104,Senate,275,15705,6,56.3
104,Senate,275,29141,1,86.7
104,Senate,275,29367,1,88.9
104,Senate,275,49101,1,27.1
104,Senate,275,49300,6,59.8
104,Senate,275,49301,1,86.5
104,Senate,275,49302,1,86.0
104,Senate,275,49303,1,40.6
104,Senate,275,49304,6,16.5
104,Senate,275,49306,6,14.8
104,Senate,275,49307,1,85.6
104,Senate,275,49308,6,65.2
104,Senate,275,49309,1,51.8
104,Senate,275,49500,1,86.3
104,Senate,275,49501,1,89.0
104,Senate,275,49502,1,87.3
104,Senate,275,49503,1,89.5
104,Senate,275,94659,1,80.9
104,Senate,275,95407,1,78.7
104,Senate,275,99909,9,77.5
104,Senate,276,1366,6,82.6
104,Senate,276,4812,6,92.1
104,Senate,276,9369,1,70.1
104,Senate,276,10513,1,57.1
104,Senate,276,10791,6,85.0
104,Senate,276,10808,6,96.0
104,Senate,276,10818,6,95.1
104,Senate,276,11044,6,52.5
104,Senate,276,11203,6,85.6
104,Senate,276,11204,6,78.8
104,Senate,276,12107,1,22.0
104,Senate,276,12109,6,62.7
104,Senate,276,13039,6,94.7
104,Senate,276,13056,6,77.2
104,Senate,276,14009,1,55.0
104,Senate,276,14010,6,80.0
104,Senate,276,14031,6,30.1
104,Senate,276,14101,6,93.0
104,Senate,276,14103,1,46.9
104,Senate,276,14105,1,85.5
104,Senate,276,14107,6,79.0
104,Senate,276,14108,6,77.3
104,Senate,276,14203,1,9.2
104,Senate,276,14213,6,95.1
104,Senate,276,14226,1,62.7
104,Senate,276,14230,6,96.2
104,Senate,276,14240,6,88.0
104,Senate,276,14268,6,60.2
104,Senate,276,14275,6,94.7
104,Senate,276,14300,6,88.6
104,Senate,276,14302,6,82.4
104,Senate,276,14304,1,7.4
104,Senate,276,14307,6,94.0
104,Senate,276,14400,6,90.3
104,Senate,276,14440,6,94.0
104,Senate,276,14500,6,85.0
104,Senate,276,14503,6,31.8
104,Senate,276,14506,1,51.9
104,Senate,276,14508,6,95.4
104,Senate,276,14617,6,91.3
104,Senate,276,14628,6,14.2
104,Senate,276,14661,6,80.2
104,Senate,276,14702,6,96.1
104,Senate,276,14704,6,77.8
104,Senate,276,14705,6,70.5
104,Senate,276,14708,1,33.5
104,Senate,276,14709,6,94.0
104,Senate,276,14710,1,56.4
104,Senate,276,14712,1,49.2
104,Senate,276,14803,1,79.7
104,Senate,276,14806,1,65.8
104,Senate,276,14809,1,81.0
104,Senate,276,14812,6,91.1
104,Senate,276,14826,1,69.2
104,Senate,276,14900,6,66.0
104,Senate,276,14904,6,56.2
104,Senate,276,14907,6,39.1
104,Senate,276,14908,1,83.1
104,Senate,276,14910,6,83.3
104,Senate,276,14912,1,8.4
104,Senate,276,14914,6,96.4
104,Senate,276,14920,6,95.5
104,Senate,276,14921,1,70.8
104,Senate,276,14922,6,90.9
104,Senate,276,15011,6,95.7
104,Senate,276,15020,6,50.0
104,Senate,276,15037,6,22.7
104,Senate,276,15039,6,37.1
104,Senate,276,15054,6,89.3
104,Senate,276,15116,1,90.1
104,Senate,276,15424,1,85.9
104,Senate,276,15429,1,85.1
104,Senate,276,15501,1,56.3
104,Senate,276,15502,1,15.1
104,Senate,276,15503,6,91.5
104,Senate,276,15633,1,75.7
104,Senate,276,15700,1,10.4
104,Senate,276,15701,6,33.6
104,Senate,276,15702,6,91.8
104,Senate,276,15703,6,94.9
104,Senate,276,15704,6,93.6
104,Senate,276,15705,6,91.1
104,Senate,276,29141,6,39.9
104,Senate,276,29367,1,81.9
104,Senate,276,49101,6,95.7
104,Senate,276,49300,6,93.7
104,Senate,276,49301,1,71.4
104,Senate,276,49302,1,77.7
104,Senate,276,49303,6,96.0
