congress,chamber,rollnumber,icpsr,cast_code,prob
111,Senate,9,29523,6,100.0
111,Senate,9,29534,6,99.6
111,Senate,9,29537,6,100.0
111,Senate,9,29548,6,100.0
111,Senate,9,29555,6,100.0
111,Senate,9,29566,6,100.0
111,Senate,9,29732,1,100.0
111,Senate,9,29754,6,99.9
111,Senate,9,29906,1,100.0
111,Senate,9,29909,6,100.0
111,Senate,9,29918,6,100.0
111,Senate,9,29924,1,100.0
111,Senate,9,29936,6,100.0
111,Senate,9,39310,1,100.0
111,Senate,9,40103,1,98.9
111,Senate,9,40300,6,89.3
111,Senate,9,40301,1,100.0
111,Senate,9,40304,6,99.5
111,Senate,9,40305,6,100.0
111,Senate,9,40501,6,99.8
111,Senate,9,40700,1,100.0
111,Senate,9,40701,1,100.0
111,Senate,9,40702,1,100.0
111,Senate,9,40703,1,100.0
111,Senate,9,40704,1,100.0
111,Senate,9,40705,6,100.0
111,Senate,9,40706,1,100.0
111,Senate,9,40707,6,100.0
111,Senate,9,40900,1,100.0
111,Senate,9,40901,1,100.0
111,Senate,9,40902,6,100.0
111,Senate,9,40903,1,100.0
111,Senate,9,40905,6,99.8
111,Senate,9,40906,1,100.0
111,Senate,9,40907,1,100.0
111,Senate,9,40908,1,100.0
111,Senate,9,40909,1,100.0
111,Senate,9,49300,9,100.0
111,Senate,9,49306,6,99.7
111,Senate,9,49307,6,99.6
111,Senate,9,49308,1,100.0
111,Senate,9,49309,1,100.0
111,Senate,9,49700,6,100.0
111,Senate,9,49702,1,100.0
111,Senate,9,49703,1,44.9
111,Senate,9,49706,6,100.0
111,Senate,9,49901,1,100.0
111,Senate,9,49903,6,97.0
111,Senate,9,94659,6,99.9
111,Senate,9,99911,9,100.0
111,Senate,10,1366,1,99.5
111,Senate,10,4812,1,99.8
111,Senate,10,10808,9,100.0
111,Senate,10,14009,6,98.8
111,Senate,10,14203,1,98.0
111,Senate,10,14213,1,99.8
111,Senate,10,14226,6,99.7
111,Senate,10,14230,1,99.8
111,Senate,10,14307,1,99.9
111,Senate,10,14400,1,100.0
111,Senate,10,14440,1,99.9
111,Senate,10,14503,6,99.8
111,Senate,10,14506,6,99.5
111,Senate,10,14651,1,97.2
111,Senate,10,14661,1,20.1
111,Senate,10,14709,1,99.9
111,Senate,10,14812,1,99.3
111,Senate,10,14826,6,100.0
111,Senate,10,14852,6,99.9
111,Senate,10,14858,1,99.9
111,Senate,10,14871,1,99.7
111,Senate,10,14910,6,74.2
111,Senate,10,14912,1,99.3
111,Senate,10,14914,1,99.9
111,Senate,10,14920,1,99.8
111,Senate,10,14921,6,99.9
111,Senate,10,14922,1,99.8
111,Senate,10,15011,1,100.0
111,Senate,10,15015,1,95.4
111,Senate,10,15021,1,99.8
111,Senate,10,15039,6,99.9
111,Senate,10,15054,1,99.4
111,Senate,10,15406,6,100.0
111,Senate,10,15408,1,99.7
111,Senate,10,15424,6,100.0
111,Senate,10,15425,1,99.1
111,Senate,10,15429,6,100.0
111,Senate,10,15501,6,99.4
111,Senate,10,15502,1,99.5
111,Senate,10,15703,1,98.8
111,Senate,10,15704,1,97.2
111,Senate,10,29142,1,99.9
111,Senate,10,29147,1,100.0
111,Senate,10,29305,1,95.5
111,Senate,10,29345,6,100.0
111,Senate,10,29373,1,99.9
111,Senate,10,29389,1,100.0
111,Senate,10,29512,6,99.9
111,Senate,10,29523,6,100.0
111,Senate,10,29534,6,99.6
111,Senate,10,29537,6,100.0
111,Senate,10,29548,6,100.0
111,Senate,10,29555,6,100.0
111,Senate,10,29566,6,99.9
111,Senate,10,29732,1,99.9
111,Senate,10,29754,6,99.9
111,Senate,10,29906,1,99.9
111,Senate,10,29909,6,99.9
111,Senate,10,29918,6,99.9
111,Senate,10,29924,1,100.0
111,Senate,10,29936,6,100.0
111,Senate,10,39310,1,99.5
111,Senate,10,40103,1,72.7
111,Senate,10,40300,6,96.5
111,Senate,10,40301,1,97.4
111,Senate,10,40304,6,99.6
111,Senate,10,40305,6,100.0
111,Senate,10,40501,6,99.7
111,Senate,10,40700,1,99.3
111,Senate,10,40701,1,93.1
111,Senate,10,40702,1,98.2
111,Senate,10,40703,1,99.7
111,Senate,10,40704,1,99.9
111,Senate,10,40705,6,99.9
111,Senate,10,40706,6,4.4
111,Senate,10,40707,6,100.0
111,Senate,10,40900,1,98.8
111,Senate,10,40901,1,99.9
111,Senate,10,40902,6,100.0
111,Senate,10,40903,1,100.0
111,Senate,10,40905,6,99.7
111,Senate,10,40906,1,98.7
111,Senate,10,40907,1,97.7
111,Senate,10,40908,1,99.9
111,Senate,10,40909,1,97.5
111,Senate,10,49300,1,99.3
111,Senate,10,49306,6,99.7
111,Senate,10,49307,6,99.6
111,Senate,10,49308,1,99.9
111,Senate,10,49309,1,98.8
111,Senate,10,49700,6,100.0
111,Senate,10,49702,1,97.6
111,Senate,10,49703,6,84.7
111,Senate,10,49706,6,100.0
111,Senate,10,49901,1,94.2
111,Senate,10,49903,6,98.2
111,Senate,10,94659,6,99.7
111,Senate,10,99911,9,99.9
111,Senate,11,1366,1,100.0
111,Senate,11,4812,1,100.0
111,Senate,11,10808,9,100.0
111,Senate,11,14009,6,54.3
111,Senate,11,14203,1,100.0
111,Senate,11,14213,1,100.0
111,Senate,11,14226,6,73.2
111,Senate,11,14230,1,100.0
111,Senate,11,14307,1,100.0
111,Senate,11,14400,1,100.0
111,Senate,11,14440,1,100.0
111,Senate,11,14503,6,86.7
111,Senate,11,14506,6,34.3
111,Senate,11,14651,1,100.0
111,Senate,11,14661,1,99.7
111,Senate,11,14709,1,100.0
111,Senate,11,14812,1,100.0
111,Senate,11,14826,1,28.8
111,Senate,11,14852,6,90.8
111,Senate,11,14858,1,100.0
111,Senate,11,14871,1,100.0
111,Senate,11,14910,1,99.9
111,Senate,11,14912,1,100.0
111,Senate,11,14914,1,100.0
111,Senate,11,14920,1,100.0
111,Senate,11,14921,6,91.0
111,Senate,11,14922,1,100.0
111,Senate,11,15011,1,100.0
111,Senate,11,15015,1,100.0
111,Senate,11,15021,1,100.0
111,Senate,11,15039,6,58.6
111,Senate,11,15054,1,100.0
111,Senate,11,15406,6,99.4
111,Senate,11,15408,1,100.0
111,Senate,11,15424,6,99.9
111,Senate,11,15425,1,100.0
111,Senate,11,15429,6,98.7
111,Senate,11,15501,1,47.5
111,Senate,11,15502,1,100.0
111,Senate,11,15703,1,100.0
111,Senate,11,15704,1,100.0
111,Senate,11,29142,1,100.0
111,Senate,11,29147,1,100.0
111,Senate,11,29305,1,100.0
111,Senate,11,29345,6,99.8
111,Senate,11,29373,1,100.0
111,Senate,11,29389,1,100.0
111,Senate,11,29512,6,96.8
111,Senate,11,29523,6,90.2
111,Senate,11,29534,6,93.5
111,Senate,11,29537,6,96.0
111,Senate,11,29548,6,96.3
111,Senate,11,29555,6,100.0
111,Senate,11,29566,6,87.3
111,Senate,11,29732,1,100.0
111,Senate,11,29754,6,94.7
111,Senate,11,29906,1,100.0
111,Senate,11,29909,6,90.7
111,Senate,11,29918,6,99.7
111,Senate,11,29924,1,100.0
111,Senate,11,29936,6,100.0
111,Senate,11,39310,1,100.0
111,Senate,11,40103,1,99.2
111,Senate,11,40300,1,88.8
111,Senate,11,40301,1,100.0
111,Senate,11,40304,1,41.6
111,Senate,11,40305,6,99.0
111,Senate,11,40501,1,50.8
111,Senate,11,40700,1,100.0
111,Senate,11,40701,1,100.0
111,Senate,11,40702,1,100.0
111,Senate,11,40703,1,100.0
111,Senate,11,40704,1,100.0
111,Senate,11,40705,6,77.8
111,Senate,11,40706,1,100.0
111,Senate,11,40707,6,99.9
111,Senate,11,40900,1,100.0
111,Senate,11,40901,1,100.0
111,Senate,11,40902,6,100.0
111,Senate,11,40903,1,100.0
111,Senate,11,40905,1,5.4
111,Senate,11,40906,1,100.0
111,Senate,11,40907,1,100.0
111,Senate,11,40908,1,100.0
111,Senate,11,40909,1,100.0
111,Senate,11,40910,1,100.0
111,Senate,11,49300,1,100.0
111,Senate,11,49306,6,80.0
111,Senate,11,49307,6,65.0
111,Senate,11,49308,1,100.0
111,Senate,11,49309,1,100.0
111,Senate,11,49700,6,99.9
111,Senate,11,49702,1,100.0
111,Senate,11,49703,1,99.4
111,Senate,11,49706,6,99.9
111,Senate,11,49901,1,100.0
111,Senate,11,49903,1,92.7
111,Senate,11,94659,6,98.8
111,Senate,11,99911,9,100.0
111,Senate,12,1366,1,100.0
111,Senate,12,4812,1,100.0
111,Senate,12,10808,9,100.0
111,Senate,12,14009,6,96.3
111,Senate,12,14203,1,100.0
111,Senate,12,14213,1,100.0
111,Senate,12,14226,6,99.4
111,Senate,12,14230,1,100.0
111,Senate,12,14307,1,100.0
111,Senate,12,14400,1,100.0
111,Senate,12,14440,1,100.0
111,Senate,12,14503,6,99.8
111,Senate,12,14506,6,97.4
111,Senate,12,14651,1,100.0
111,Senate,12,14661,1,80.9
111,Senate,12,14709,1,100.0
111,Senate,12,14812,1,100.0
111,Senate,12,14826,6,100.0
111,Senate,12,14852,6,100.0
111,Senate,12,14858,1,100.0
111,Senate,12,14871,1,100.0
111,Senate,12,14910,1,88.4
111,Senate,12,14912,1,100.0
111,Senate,12,14914,1,100.0
111,Senate,12,14920,1,100.0
111,Senate,12,14921,6,99.9
111,Senate,12,14922,1,100.0
111,Senate,12,15011,1,100.0
111,Senate,12,15015,1,100.0
111,Senate,12,15021,1,100.0
111,Senate,12,15039,6,99.8
111,Senate,12,15054,1,100.0
111,Senate,12,15406,6,100.0
111,Senate,12,15408,1,100.0
111,Senate,12,15424,6,100.0
111,Senate,12,15425,1,100.0
111,Senate,12,15429,6,100.0
111,Senate,12,15501,6,98.1
111,Senate,12,15502,1,100.0
111,Senate,12,15703,1,100.0
111,Senate,12,15704,1,100.0
111,Senate,12,29142,1,100.0
111,Senate,12,29147,1,100.0
111,Senate,12,29305,1,100.0
111,Senate,12,29345,6,100.0
111,Senate,12,29373,1,100.0
111,Senate,12,29389,1,100.0
111,Senate,12,29512,6,100.0
111,Senate,12,29523,6,100.0
111,Senate,12,29534,6,99.7
111,Senate,12,29537,6,100.0
111,Senate,12,29548,6,100.0
111,Senate,12,29555,6,100.0
111,Senate,12,29566,6,99.9
111,Senate,12,29732,1,100.0
111,Senate,12,29754,6,99.9
111,Senate,12,29906,1,100.0
111,Senate,12,29909,6,99.9
111,Senate,12,29918,6,100.0
111,Senate,12,29924,1,100.0
111,Senate,12,29936,6,100.0
111,Senate,12,39310,1,100.0
111,Senate,12,40103,1,95.7
111,Senate,12,40300,6,78.4
111,Senate,12,40301,1,100.0
111,Senate,12,40304,6,98.8
111,Senate,12,40305,6,100.0
111,Senate,12,40501,6,99.0
111,Senate,12,40700,1,100.0
111,Senate,12,40701,1,100.0
111,Senate,12,40702,1,100.0
111,Senate,12,40703,1,100.0
111,Senate,12,40704,1,100.0
111,Senate,12,40705,6,99.9
111,Senate,12,40706,1,100.0
111,Senate,12,40707,6,100.0
111,Senate,12,40900,1,100.0
111,Senate,12,40901,1,100.0
111,Senate,12,40902,6,100.0
111,Senate,12,40903,1,100.0
111,Senate,12,40905,6,99.8
111,Senate,12,40906,1,100.0
111,Senate,12,40907,1,100.0
111,Senate,12,40908,1,100.0
111,Senate,12,40909,1,100.0
111,Senate,12,40910,1,100.0
111,Senate,12,49300,1,100.0
111,Senate,12,49306,6,99.6
111,Senate,12,49307,6,99.0
111,Senate,12,49308,1,100.0
111,Senate,12,49309,1,100.0
111,Senate,12,49700,6,100.0
111,Senate,12,49702,1,100.0
111,Senate,12,49703,1,72.4
111,Senate,12,49706,6,100.0
111,Senate,12,49901,1,100.0
111,Senate,12,49903,6,84.0
111,Senate,12,94659,6,99.9
111,Senate,12,99911,9,100.0
111,Senate,13,1366,1,100.0
111,Senate,13,4812,1,100.0
111,Senate,13,10808,9,100.0
111,Senate,13,14009,6,95.4
111,Senate,13,14203,1,99.9
111,Senate,13,14213,1,100.0
111,Senate,13,14226,6,98.4
111,Senate,13,14230,1,100.0
111,Senate,13,14307,1,100.0
111,Senate,13,14400,1,100.0
111,Senate,13,14440,1,100.0
111,Senate,13,14503,6,99.4
111,Senate,13,14506,6,92.7
111,Senate,13,14651,1,99.8
111,Senate,13,14661,6,30.2
111,Senate,13,14709,1,100.0
111,Senate,13,14812,1,100.0
111,Senate,13,14826,6,98.3
111,Senate,13,14852,6,99.6
111,Senate,13,14858,1,100.0
111,Senate,13,14871,1,100.0
111,Senate,13,14910,1,77.3
111,Senate,13,14912,1,100.0
111,Senate,13,14914,1,100.0
111,Senate,13,14920,1,100.0
111,Senate,13,14921,6,99.6
111,Senate,13,14922,1,100.0
111,Senate,13,15011,1,100.0
111,Senate,13,15015,1,99.8
111,Senate,13,15021,1,100.0
111,Senate,13,15039,6,97.2
111,Senate,13,15054,1,100.0
111,Senate,13,15406,6,100.0
111,Senate,13,15408,1,100.0
111,Senate,13,15424,6,100.0
111,Senate,13,15425,1,100.0
111,Senate,13,15429,6,99.9
111,Senate,13,15501,6,95.9
111,Senate,13,15502,1,100.0
111,Senate,13,15703,1,100.0
111,Senate,13,15704,1,99.9
111,Senate,13,29142,1,100.0
111,Senate,13,29147,1,100.0
111,Senate,13,29305,1,99.6
111,Senate,13,29345,6,100.0
111,Senate,13,29373,1,100.0
111,Senate,13,29389,1,100.0
111,Senate,13,29512,6,99.8
111,Senate,13,29523,6,99.6
111,Senate,13,29534,6,99.6
111,Senate,13,29537,6,99.8
111,Senate,13,29548,6,99.9
111,Senate,13,29555,6,100.0
111,Senate,13,29566,6,99.5
111,Senate,13,29732,1,100.0
111,Senate,13,29754,6,99.8
111,Senate,13,29906,1,100.0
111,Senate,13,29909,6,99.6
111,Senate,13,29918,6,100.0
111,Senate,13,29924,1,100.0
111,Senate,13,29936,6,100.0
111,Senate,13,39310,1,100.0
111,Senate,13,40103,1,88.4
111,Senate,13,40300,1,23.0
111,Senate,13,40301,1,99.7
111,Senate,13,40304,6,96.9
111,Senate,13,40305,6,100.0
111,Senate,13,40501,6,95.9
111,Senate,13,40700,1,100.0
111,Senate,13,40701,1,99.4
111,Senate,13,40702,1,99.9
111,Senate,13,40703,1,100.0
111,Senate,13,40704,1,100.0
111,Senate,13,40705,6,98.9
111,Senate,13,40706,1,99.7
111,Senate,13,40707,6,100.0
111,Senate,13,40900,1,99.9
111,Senate,13,40901,1,100.0
111,Senate,13,40902,6,100.0
111,Senate,13,40903,1,100.0
111,Senate,13,40905,6,99.7
111,Senate,13,40906,1,100.0
111,Senate,13,40907,1,99.8
111,Senate,13,40908,1,100.0
111,Senate,13,40909,1,99.9
111,Senate,13,40910,1,99.9
111,Senate,13,49300,1,100.0
111,Senate,13,49306,6,98.9
111,Senate,13,49307,6,97.6
111,Senate,13,49308,1,100.0
111,Senate,13,49309,1,99.9
111,Senate,13,49700,6,100.0
111,Senate,13,49702,1,99.8
111,Senate,13,49703,6,37.3
111,Senate,13,49706,6,100.0
111,Senate,13,49901,1,99.6
111,Senate,13,49903,1,25.8
111,Senate,13,94659,6,99.9
111,Senate,13,99911,9,100.0
111,Senate,14,1366,1,100.0
111,Senate,14,4812,1,100.0
111,Senate,14,10808,9,100.0
111,Senate,14,14009,6,68.8
111,Senate,14,14203,1,100.0
111,Senate,14,14213,1,100.0
111,Senate,14,14226,6,91.6
111,Senate,14,14230,1,100.0
111,Senate,14,14307,1,100.0
111,Senate,14,14400,1,100.0
111,Senate,14,14440,1,100.0
111,Senate,14,14503,6,96.0
111,Senate,14,14506,6,90.3
111,Senate,14,14651,1,100.0
111,Senate,14,14661,1,91.0
111,Senate,14,14709,1,100.0
111,Senate,14,14812,1,100.0
111,Senate,14,14826,6,99.9
111,Senate,14,14852,6,98.7
111,Senate,14,14858,1,100.0
111,Senate,14,14871,1,100.0
111,Senate,14,14910,1,93.6
111,Senate,14,14912,1,100.0
111,Senate,14,14914,1,100.0
111,Senate,14,14920,1,100.0
111,Senate,14,14921,6,97.6
111,Senate,14,14922,1,100.0
111,Senate,14,15011,1,100.0
111,Senate,14,15015,1,100.0
111,Senate,14,15021,1,100.0
111,Senate,14,15039,6,99.2
111,Senate,14,15054,1,100.0
111,Senate,14,15406,6,100.0
111,Senate,14,15408,1,100.0
111,Senate,14,15424,6,100.0
111,Senate,14,15425,1,100.0
111,Senate,14,15429,6,100.0
111,Senate,14,15501,6,85.2
111,Senate,14,15502,1,100.0
111,Senate,14,15703,1,100.0
111,Senate,14,15704,1,100.0
111,Senate,14,29142,1,100.0
111,Senate,14,29147,1,100.0
111,Senate,14,29305,1,100.0
111,Senate,14,29345,6,99.7
111,Senate,14,29373,1,100.0
111,Senate,14,29389,1,100.0
111,Senate,14,29512,6,97.5
111,Senate,14,29523,6,99.7
111,Senate,14,29534,6,88.7
111,Senate,14,29537,6,100.0
111,Senate,14,29548,6,99.6
111,Senate,14,29555,6,100.0
111,Senate,14,29566,6,98.8
111,Senate,14,29732,1,100.0
111,Senate,14,29754,6,97.1
111,Senate,14,29906,1,100.0
111,Senate,14,29909,6,97.7
111,Senate,14,29918,6,99.5
111,Senate,14,29924,1,100.0
111,Senate,14,29936,6,100.0
111,Senate,14,39310,1,100.0
111,Senate,14,40103,1,100.0
111,Senate,14,40300,1,54.0
111,Senate,14,40301,1,100.0
111,Senate,14,40304,6,89.1
111,Senate,14,40305,6,99.9
111,Senate,14,40501,6,94.7
111,Senate,14,40700,1,100.0
111,Senate,14,40701,1,100.0
111,Senate,14,40702,1,100.0
111,Senate,14,40703,1,100.0
111,Senate,14,40704,1,100.0
111,Senate,14,40705,6,99.0
111,Senate,14,40706,1,100.0
111,Senate,14,40707,6,99.9
111,Senate,14,40900,1,100.0
111,Senate,14,40901,1,100.0
111,Senate,14,40902,6,100.0
111,Senate,14,40903,1,100.0
111,Senate,14,40905,6,92.8
111,Senate,14,40906,1,100.0
111,Senate,14,40907,1,100.0
111,Senate,14,40908,1,100.0
111,Senate,14,40909,1,100.0
111,Senate,14,40910,1,100.0
111,Senate,14,49300,1,100.0
111,Senate,14,49306,1,8.0
111,Senate,14,49307,6,89.3
111,Senate,14,49308,1,100.0
111,Senate,14,49309,1,100.0
111,Senate,14,49700,6,100.0
111,Senate,14,49702,1,100.0
111,Senate,14,49703,1,86.0
111,Senate,14,49706,6,100.0
111,Senate,14,49901,1,100.0
111,Senate,14,49903,6,79.1
111,Senate,14,94659,6,94.2
111,Senate,14,99911,9,100.0
111,Senate,15,1366,6,3.8
111,Senate,15,4812,1,93.8
111,Senate,15,10808,9,89.7
111,Senate,15,14009,6,56.7
111,Senate,15,14203,1,91.6
111,Senate,15,14213,1,90.8
111,Senate,15,14226,6,66.1
111,Senate,15,14230,6,11.6
111,Senate,15,14307,1,92.8
111,Senate,15,14400,1,95.4
111,Senate,15,14440,1,92.9
111,Senate,15,14503,1,29.4
111,Senate,15,14506,6,62.3
111,Senate,15,14651,1,93.3
111,Senate,15,14661,1,63.7
111,Senate,15,14709,1,93.2
111,Senate,15,14812,1,93.3
111,Senate,15,14826,1,24.6
111,Senate,15,14852,6,74.7
111,Senate,15,14858,1,90.2
111,Senate,15,14871,9,89.1
111,Senate,15,14910,6,34.9
111,Senate,15,14912,1,93.0
111,Senate,15,14914,1,88.3
111,Senate,15,14920,1,90.4
111,Senate,15,14921,6,73.1
111,Senate,15,14922,1,94.5
111,Senate,15,15011,1,90.5
111,Senate,15,15015,1,88.0
111,Senate,15,15021,1,91.0
111,Senate,15,15039,6,71.3
111,Senate,15,15054,1,94.4
111,Senate,15,15406,6,84.8
111,Senate,15,15408,1,91.5
111,Senate,15,15424,6,87.2
111,Senate,15,15425,1,93.3
111,Senate,15,15429,6,85.7
111,Senate,15,15501,9,61.7
111,Senate,15,15502,1,95.8
111,Senate,15,15703,1,88.4
111,Senate,15,15704,1,88.1
111,Senate,15,29142,1,92.4
111,Senate,15,29147,6,9.2
111,Senate,15,29305,1,91.5
111,Senate,15,29345,1,16.4
111,Senate,15,29373,1,93.0
111,Senate,15,29389,9,93.3
111,Senate,15,29512,6,74.8
111,Senate,15,29523,6,77.5
111,Senate,15,29534,6,67.7
111,Senate,15,29537,1,17.2
111,Senate,15,29548,6,78.6
111,Senate,15,29555,6,95.1
111,Senate,15,29566,1,26.0
111,Senate,15,29732,1,93.5
111,Senate,15,29754,6,73.6
111,Senate,15,29906,1,94.0
111,Senate,15,29909,6,73.2
111,Senate,15,29918,6,82.1
111,Senate,15,29924,1,95.0
111,Senate,15,29936,6,93.1
111,Senate,15,39310,1,89.3
111,Senate,15,40103,1,88.1
111,Senate,15,40300,6,48.6
111,Senate,15,40301,1,94.0
111,Senate,15,40304,6,63.7
111,Senate,15,40305,1,17.4
111,Senate,15,40501,6,65.8
111,Senate,15,40700,1,89.6
111,Senate,15,40701,1,89.4
111,Senate,15,40702,1,92.6
111,Senate,15,40703,1,94.5
111,Senate,15,40704,1,92.8
111,Senate,15,40705,1,27.0
111,Senate,15,40706,1,90.4
111,Senate,15,40707,6,86.1
111,Senate,15,40900,1,93.1
111,Senate,15,40901,1,93.1
111,Senate,15,40902,6,90.7
111,Senate,15,40903,1,94.3
111,Senate,15,40905,6,70.2
111,Senate,15,40906,1,90.7
111,Senate,15,40907,1,93.2
111,Senate,15,40908,1,86.5
111,Senate,15,40909,1,90.9
111,Senate,15,40910,1,90.2
111,Senate,15,49300,1,91.0
111,Senate,15,49306,6,67.1
111,Senate,15,49307,6,64.3
111,Senate,15,49308,1,91.3
111,Senate,15,49309,6,18.4
111,Senate,15,49700,6,86.8
111,Senate,15,49702,1,94.0
111,Senate,15,49703,6,38.6
111,Senate,15,49706,6,86.4
111,Senate,15,49901,1,88.3
111,Senate,15,49903,1,44.1
111,Senate,15,94659,1,26.4
111,Senate,15,99911,1,92.2
111,Senate,16,1366,1,97.9
111,Senate,16,4812,1,99.6
111,Senate,16,10808,9,100.0
111,Senate,16,14009,6,84.7
111,Senate,16,14203,1,98.5
111,Senate,16,14213,1,99.8
111,Senate,16,14226,6,92.9
111,Senate,16,14230,1,99.9
111,Senate,16,14307,1,99.8
111,Senate,16,14400,1,99.7
111,Senate,16,14440,1,99.8
111,Senate,16,14503,6,94.7
111,Senate,16,14506,6,93.3
111,Senate,16,14651,1,97.2
111,Senate,16,14661,6,47.6
111,Senate,16,14709,1,99.9
111,Senate,16,14812,1,99.2
111,Senate,16,14826,6,99.3
111,Senate,16,14852,6,96.9
111,Senate,16,14858,1,99.9
111,Senate,16,14871,1,99.8
111,Senate,16,14910,1,58.4
111,Senate,16,14912,1,99.2
111,Senate,16,14914,1,99.9
111,Senate,16,14920,1,99.9
111,Senate,16,14921,6,95.7
111,Senate,16,14922,1,99.5
111,Senate,16,15011,1,100.0
111,Senate,16,15015,1,97.9
111,Senate,16,15021,1,99.8
111,Senate,16,15039,6,98.3
111,Senate,16,15054,1,99.0
111,Senate,16,15406,6,99.0
111,Senate,16,15408,1,99.7
111,Senate,16,15424,6,99.0
111,Senate,16,15425,1,98.9
111,Senate,16,15429,6,99.7
111,Senate,16,15501,1,9.2
111,Senate,16,15502,1,98.4
111,Senate,16,15703,1,99.4
111,Senate,16,15704,1,98.7
111,Senate,16,20735,1,100.0
111,Senate,16,29142,1,99.9
111,Senate,16,29147,1,100.0
111,Senate,16,29305,1,96.9
111,Senate,16,29345,6,97.1
111,Senate,16,29373,1,99.8
111,Senate,16,29389,1,99.9
111,Senate,16,29512,9,94.8
111,Senate,16,29523,6,98.6
111,Senate,16,29534,6,89.9
111,Senate,16,29537,6,99.6
111,Senate,16,29548,6,97.8
111,Senate,16,29555,6,99.7
111,Senate,16,29566,6,97.1
111,Senate,16,29732,1,99.7
111,Senate,16,29754,6,94.9
111,Senate,16,29906,1,99.7
111,Senate,16,29909,6,95.8
111,Senate,16,29918,6,96.5
111,Senate,16,29924,1,99.8
111,Senate,16,29936,6,99.8
111,Senate,16,39310,1,99.7
111,Senate,16,40103,1,84.0
111,Senate,16,40300,6,76.9
111,Senate,16,40301,1,96.9
111,Senate,16,40304,6,92.3
111,Senate,16,40305,6,98.4
111,Senate,16,40501,6,95.2
111,Senate,16,40700,1,99.6
111,Senate,16,40701,6,3.7
111,Senate,16,40702,1,98.4
111,Senate,16,40703,1,99.4
111,Senate,16,40704,1,99.8
111,Senate,16,40705,6,97.6
111,Senate,16,40706,1,97.4
111,Senate,16,40707,6,98.0
111,Senate,16,40900,1,98.7
111,Senate,16,40901,1,99.9
111,Senate,16,40902,6,97.1
111,Senate,16,40903,1,99.9
111,Senate,16,40905,6,91.8
111,Senate,16,40906,1,99.1
111,Senate,16,40907,1,97.7
111,Senate,16,40908,1,100.0
111,Senate,16,40909,1,98.4
111,Senate,16,40910,1,98.9
111,Senate,16,49300,1,99.4
111,Senate,16,49306,1,7.2
111,Senate,16,49307,6,92.2
111,Senate,16,49308,1,99.8
111,Senate,16,49309,1,99.7
111,Senate,16,49700,6,98.7
111,Senate,16,49702,1,97.1
111,Senate,16,49703,1,45.8
111,Senate,16,49706,6,98.3
111,Senate,16,49901,1,97.2
111,Senate,16,49903,6,89.0
111,Senate,16,94659,6,91.1
111,Senate,16,99911,9,99.8
111,Senate,17,1366,1,
111,Senate,17,4812,1,
111,Senate,17,10808,9,
111,Senate,17,14009,1,
111,Senate,17,14203,1,
111,Senate,17,14213,1,
111,Senate,17,14226,1,
111,Senate,17,14230,1,
111,Senate,17,14307,1,
111,Senate,17,14400,1,
111,Senate,17,14440,1,
111,Senate,17,14503,1,
111,Senate,17,14506,1,
111,Senate,17,14651,1,
111,Senate,17,14661,1,
111,Senate,17,14709,1,
111,Senate,17,14812,1,
111,Senate,17,14826,1,
111,Senate,17,14852,1,
111,Senate,17,14858,1,
111,Senate,17,14871,1,
111,Senate,17,14910,1,
111,Senate,17,14912,1,
111,Senate,17,14914,1,
111,Senate,17,14920,1,
111,Senate,17,14921,1,
111,Senate,17,14922,1,
111,Senate,17,15011,1,
111,Senate,17,15015,1,
111,Senate,17,15021,1,
111,Senate,17,15039,1,
111,Senate,17,15054,1,
111,Senate,17,15406,6,
111,Senate,17,15408,1,
111,Senate,17,15424,1,
111,Senate,17,15425,1,
111,Senate,17,15429,1,
111,Senate,17,15501,1,
111,Senate,17,15502,1,
111,Senate,17,15703,1,
111,Senate,17,15704,1,
111,Senate,17,20735,1,
111,Senate,17,29142,1,
111,Senate,17,29147,1,
111,Senate,17,29305,1,
111,Senate,17,29345,1,
111,Senate,17,29373,1,
111,Senate,17,29389,1,
111,Senate,17,29512,9,
111,Senate,17,29523,1,
111,Senate,17,29534,1,
111,Senate,17,29537,1,
111,Senate,17,29548,1,
111,Senate,17,29555,1,
111,Senate,17,29566,1,
111,Senate,17,29732,1,
111,Senate,17,29754,1,
111,Senate,17,29906,1,
111,Senate,17,29909,1,
111,Senate,17,29918,1,
111,Senate,17,29924,1,
111,Senate,17,29936,1,
111,Senate,17,39310,1,
111,Senate,17,40103,1,
111,Senate,17,40300,1,
111,Senate,17,40301,1,
111,Senate,17,40304,1,
111,Senate,17,40305,1,
111,Senate,17,40501,1,
111,Senate,17,40700,1,
111,Senate,17,40701,1,
111,Senate,17,40702,1,
111,Senate,17,40703,1,
111,Senate,17,40704,1,
111,Senate,17,40705,1,
111,Senate,17,40706,1,
111,Senate,17,40707,1,
111,Senate,17,40900,1,
111,Senate,17,40901,1,
111,Senate,17,40902,1,
111,Senate,17,40903,1,
111,Senate,17,40905,1,
111,Senate,17,40906,1,
111,Senate,17,40907,1,
111,Senate,17,40908,1,
111,Senate,17,40909,1,
111,Senate,17,40910,1,
111,Senate,17,49300,1,
111,Senate,17,49306,1,
111,Senate,17,49307,1,
111,Senate,17,49308,1,
111,Senate,17,49309,1,
111,Senate,17,49700,1,
111,Senate,17,49702,1,
111,Senate,17,49703,1,
