congress,chamber,rollnumber,icpsr,cast_code,prob
99,Senate,704,8883,6,28.7
99,Senate,704,9369,1,88.0
99,Senate,704,10513,1,56.4
99,Senate,704,10535,6,97.3
99,Senate,704,10562,6,92.1
99,Senate,704,10569,1,35.0
99,Senate,704,10574,6,33.6
99,Senate,704,10605,6,96.4
99,Senate,704,10791,6,80.3
99,Senate,704,10808,6,98.9
99,Senate,704,10818,6,98.0
99,Senate,704,11029,1,88.7
99,Senate,704,11043,6,97.5
99,Senate,704,11044,6,57.8
99,Senate,704,11203,6,93.1
99,Senate,704,11204,6,62.8
99,Senate,704,12032,6,94.6
99,Senate,704,12039,1,12.5
99,Senate,704,12103,6,97.7
99,Senate,704,12104,6,93.4
99,Senate,704,12107,6,88.7
99,Senate,704,12109,6,71.2
99,Senate,704,13039,6,98.0
99,Senate,704,13050,6,91.5
99,Senate,704,13101,6,73.8
99,Senate,704,14000,1,68.6
99,Senate,704,14002,1,83.8
99,Senate,704,14009,6,29.4
99,Senate,704,14010,6,87.7
99,Senate,704,14056,1,97.4
99,Senate,704,14073,6,98.3
99,Senate,704,14077,1,82.3
99,Senate,704,14101,6,95.6
99,Senate,704,14103,6,51.7
99,Senate,704,14105,1,98.8
99,Senate,704,14107,1,40.9
99,Senate,704,14108,6,53.3
99,Senate,704,14203,6,91.7
99,Senate,704,14213,6,97.9
99,Senate,704,14226,1,71.9
99,Senate,704,14230,6,98.8
99,Senate,704,14242,1,57.3
99,Senate,704,14268,1,40.7
99,Senate,704,14275,6,97.9
99,Senate,704,14300,6,89.1
99,Senate,704,14302,1,28.1
99,Senate,704,14303,9,83.4
99,Senate,704,14304,6,94.8
99,Senate,704,14305,6,95.7
99,Senate,704,14307,6,97.0
99,Senate,704,14423,6,92.7
99,Senate,704,14447,6,42.7
99,Senate,704,14456,1,66.5
99,Senate,704,14500,6,94.2
99,Senate,704,14501,1,20.3
99,Senate,704,14502,1,27.5
99,Senate,704,14503,1,78.8
99,Senate,704,14506,6,57.2
99,Senate,704,14508,6,98.1
99,Senate,704,14509,6,83.6
99,Senate,704,14511,1,79.1
99,Senate,704,14512,1,66.1
99,Senate,704,14628,1,87.4
99,Senate,704,14700,6,52.0
99,Senate,704,14701,1,26.0
99,Senate,704,14702,6,98.7
99,Senate,704,14703,1,9.7
99,Senate,704,14704,1,43.6
99,Senate,704,14705,6,33.9
99,Senate,704,14706,1,92.3
99,Senate,704,14708,6,76.4
99,Senate,704,14709,6,97.2
99,Senate,704,14710,6,47.2
99,Senate,704,14712,6,43.7
99,Senate,704,14713,6,96.0
99,Senate,704,14900,1,31.7
99,Senate,704,14901,9,91.0
99,Senate,704,14902,6,81.2
99,Senate,704,14904,6,71.1
99,Senate,704,14905,1,52.0
99,Senate,704,14906,1,79.8
99,Senate,704,14907,1,60.1
99,Senate,704,14908,1,91.6
99,Senate,704,14909,6,68.1
99,Senate,704,14910,6,90.2
99,Senate,704,14912,6,93.2
99,Senate,704,14913,1,82.4
99,Senate,704,14914,6,98.9
99,Senate,704,14915,6,47.9
99,Senate,704,14916,6,84.6
99,Senate,704,14920,6,98.3
99,Senate,704,14921,1,81.0
99,Senate,704,14922,6,92.6
99,Senate,704,99907,9,73.9
99,Senate,705,660,1,55.6
99,Senate,705,1252,6,68.0
99,Senate,705,1366,6,63.6
99,Senate,705,3658,9,88.6
99,Senate,705,4812,1,40.6
99,Senate,705,5767,6,49.9
99,Senate,705,7638,6,85.3
99,Senate,705,8883,6,37.2
99,Senate,705,9369,1,90.1
99,Senate,705,10513,1,88.6
99,Senate,705,10535,6,28.8
99,Senate,705,10562,6,22.1
99,Senate,705,10569,1,80.9
99,Senate,705,10574,1,88.2
99,Senate,705,10605,1,35.2
99,Senate,705,10791,1,35.9
99,Senate,705,10808,6,65.9
99,Senate,705,10818,1,42.8
99,Senate,705,11029,6,9.5
99,Senate,705,11043,6,68.4
99,Senate,705,11044,1,87.3
99,Senate,705,11203,6,22.5
99,Senate,705,11204,6,63.1
99,Senate,705,12032,6,23.1
99,Senate,705,12039,6,63.4
99,Senate,705,12103,6,63.9
99,Senate,705,12104,6,67.1
99,Senate,705,12107,1,81.1
99,Senate,705,12109,6,14.5
99,Senate,705,13039,6,68.1
99,Senate,705,13050,1,78.8
99,Senate,705,13101,6,52.5
99,Senate,705,14000,1,87.4
99,Senate,705,14002,1,90.1
99,Senate,705,14009,1,88.6
99,Senate,705,14010,1,80.5
99,Senate,705,14056,1,89.0
99,Senate,705,14073,1,27.8
99,Senate,705,14077,1,90.2
99,Senate,705,14101,1,42.1
99,Senate,705,14103,1,87.4
99,Senate,705,14105,1,88.6
99,Senate,705,14107,1,49.6
99,Senate,705,14108,1,55.2
99,Senate,705,14203,6,46.7
99,Senate,705,14213,1,43.1
99,Senate,705,14226,1,89.5
99,Senate,705,14230,6,57.1
99,Senate,705,14242,1,87.8
99,Senate,705,14268,1,86.2
99,Senate,705,14275,6,64.7
99,Senate,705,14300,6,66.8
99,Senate,705,14302,6,59.9
99,Senate,705,14303,9,90.2
99,Senate,705,14304,6,51.8
99,Senate,705,14305,6,70.0
99,Senate,705,14307,6,62.1
99,Senate,705,14423,1,40.1
99,Senate,705,14447,1,87.4
99,Senate,705,14456,1,88.0
99,Senate,705,14500,1,77.4
99,Senate,705,14501,1,84.1
99,Senate,705,14502,6,51.6
99,Senate,705,14503,1,90.0
99,Senate,705,14506,1,87.6
99,Senate,705,14508,1,46.7
99,Senate,705,14509,1,32.6
99,Senate,705,14511,1,88.8
99,Senate,705,14512,6,41.3
99,Senate,705,14628,1,90.1
99,Senate,705,14700,1,55.4
99,Senate,705,14701,1,85.5
99,Senate,705,14702,6,53.2
99,Senate,705,14703,1,80.2
99,Senate,705,14704,1,46.2
99,Senate,705,14705,1,58.7
99,Senate,705,14706,6,9.9
99,Senate,705,14708,1,84.6
99,Senate,705,14709,6,65.6
99,Senate,705,14710,1,88.4
99,Senate,705,14712,1,87.8
99,Senate,705,14713,6,61.6
99,Senate,705,14900,1,85.0
99,Senate,705,14901,1,90.6
99,Senate,705,14902,1,53.8
99,Senate,705,14904,1,85.9
99,Senate,705,14905,1,85.6
99,Senate,705,14906,6,10.6
99,Senate,705,14907,1,89.0
99,Senate,705,14908,1,90.5
99,Senate,705,14909,1,86.3
99,Senate,705,14910,1,78.9
99,Senate,705,14912,6,53.2
99,Senate,705,14913,1,90.2
99,Senate,705,14914,1,40.3
99,Senate,705,14915,1,88.4
99,Senate,705,14916,1,82.8
99,Senate,705,14920,1,41.3
99,Senate,705,14921,1,90.2
99,Senate,705,14922,1,38.8
99,Senate,705,99907,9,85.1
99,Senate,706,660,6,92.9
99,Senate,706,1252,6,98.8
99,Senate,706,1366,6,97.4
99,Senate,706,3658,1,98.0
99,Senate,706,4812,6,98.1
99,Senate,706,5767,1,6.8
99,Senate,706,7638,6,99.2
99,Senate,706,8883,1,14.6
99,Senate,706,9369,1,84.2
99,Senate,706,10513,6,8.0
99,Senate,706,10535,9,68.1
99,Senate,706,10562,1,73.6
99,Senate,706,10569,6,48.5
99,Senate,706,10574,1,79.6
99,Senate,706,10605,6,98.9
99,Senate,706,10791,6,97.9
99,Senate,706,10808,6,99.0
99,Senate,706,10818,6,97.5
99,Senate,706,11029,1,92.9
99,Senate,706,11043,6,99.3
99,Senate,706,11044,1,91.1
99,Senate,706,11203,1,76.8
99,Senate,706,11204,6,96.4
99,Senate,706,12032,1,86.3
99,Senate,706,12039,6,98.3
99,Senate,706,12103,6,98.8
99,Senate,706,12104,6,99.0
99,Senate,706,12107,1,88.2
99,Senate,706,12109,1,89.6
99,Senate,706,13039,6,99.3
99,Senate,706,13050,1,79.2
99,Senate,706,13101,6,95.6
99,Senate,706,14000,6,27.7
99,Senate,706,14002,1,95.8
99,Senate,706,14009,1,80.6
99,Senate,706,14010,1,78.5
99,Senate,706,14056,1,90.7
99,Senate,706,14073,6,99.6
99,Senate,706,14077,1,95.5
99,Senate,706,14101,6,97.8
99,Senate,706,14103,1,86.6
99,Senate,706,14105,1,80.2
99,Senate,706,14107,6,94.0
99,Senate,706,14108,6,91.8
99,Senate,706,14203,6,94.1
99,Senate,706,14213,6,97.5
99,Senate,706,14226,1,88.8
99,Senate,706,14230,6,97.1
99,Senate,706,14242,6,17.0
99,Senate,706,14268,6,17.7
99,Senate,706,14275,6,98.9
99,Senate,706,14300,6,98.7
99,Senate,706,14302,6,96.9
99,Senate,706,14303,9,95.4
99,Senate,706,14304,6,96.2
99,Senate,706,14305,6,99.3
99,Senate,706,14307,6,98.6
99,Senate,706,14423,6,98.1
99,Senate,706,14447,1,99.1
99,Senate,706,14456,1,78.4
99,Senate,706,14500,1,87.8
99,Senate,706,14501,6,9.3
99,Senate,706,14502,6,95.4
99,Senate,706,14503,1,89.5
99,Senate,706,14506,1,94.2
99,Senate,706,14508,6,96.0
99,Senate,706,14509,6,98.4
99,Senate,706,14511,1,98.3
99,Senate,706,14512,6,88.1
99,Senate,706,14628,1,96.0
99,Senate,706,14700,6,91.6
99,Senate,706,14701,1,96.3
99,Senate,706,14702,6,95.4
99,Senate,706,14703,1,86.3
99,Senate,706,14704,6,94.5
99,Senate,706,14705,6,88.1
99,Senate,706,14706,1,94.8
99,Senate,706,14708,1,89.4
99,Senate,706,14709,6,99.0
99,Senate,706,14710,1,93.1
99,Senate,706,14712,1,83.7
99,Senate,706,14713,6,98.5
99,Senate,706,14900,1,80.9
99,Senate,706,14901,1,89.4
99,Senate,706,14902,6,94.0
99,Senate,706,14904,1,95.3
99,Senate,706,14905,1,69.0
99,Senate,706,14906,1,82.6
99,Senate,706,14907,1,93.1
99,Senate,706,14908,6,7.6
99,Senate,706,14909,1,96.6
99,Senate,706,14910,1,73.4
99,Senate,706,14912,6,96.7
99,Senate,706,14913,1,95.6
99,Senate,706,14914,6,97.8
99,Senate,706,14915,1,95.5
99,Senate,706,14916,1,97.2
99,Senate,706,14920,6,97.9
99,Senate,706,14921,1,90.4
99,Senate,706,14922,6,98.3
99,Senate,706,99907,9,99.4
99,Senate,707,660,1,86.2
99,Senate,707,1252,1,46.1
99,Senate,707,1366,1,64.7
99,Senate,707,3658,1,99.8
99,Senate,707,4812,1,49.8
99,Senate,707,5767,1,84.6
99,Senate,707,7638,1,18.6
99,Senate,707,8883,1,93.4
99,Senate,707,9369,1,99.9
99,Senate,707,10513,1,99.9
99,Senate,707,10535,9,87.8
99,Senate,707,10562,1,97.0
99,Senate,707,10569,1,99.0
99,Senate,707,10574,1,99.8
99,Senate,707,10605,1,32.6
99,Senate,707,10791,1,60.3
99,Senate,707,10808,6,88.4
99,Senate,707,10818,6,63.8
99,Senate,707,11029,1,99.9
99,Senate,707,11043,6,79.1
99,Senate,707,11044,1,99.8
99,Senate,707,11203,1,96.7
99,Senate,707,11204,6,30.7
99,Senate,707,12032,1,96.0
99,Senate,707,12039,1,55.1
99,Senate,707,12103,6,73.6
99,Senate,707,12104,6,61.3
99,Senate,707,12107,1,98.6
99,Senate,707,12109,1,99.6
99,Senate,707,13039,6,82.7
99,Senate,707,13050,1,97.6
99,Senate,707,13101,6,21.9
99,Senate,707,14000,1,99.8
99,Senate,707,14002,1,99.9
99,Senate,707,14009,1,99.8
99,Senate,707,14010,1,98.5
99,Senate,707,14056,1,99.6
99,Senate,707,14073,6,90.7
99,Senate,707,14077,1,99.9
99,Senate,707,14101,6,51.6
99,Senate,707,14103,1,99.8
99,Senate,707,14105,1,99.2
99,Senate,707,14107,6,16.7
99,Senate,707,14108,6,11.7
99,Senate,707,14203,6,25.6
99,Senate,707,14213,1,37.4
99,Senate,707,14226,1,99.9
99,Senate,707,14230,6,73.8
99,Senate,707,14242,1,99.8
99,Senate,707,14268,1,99.7
99,Senate,707,14275,6,76.0
99,Senate,707,14300,1,47.4
99,Senate,707,14302,1,70.3
99,Senate,707,14303,9,99.9
99,Senate,707,14304,1,61.2
99,Senate,707,14305,6,73.4
99,Senate,707,14307,6,65.7
99,Senate,707,14423,6,47.2
99,Senate,707,14447,1,99.9
99,Senate,707,14456,1,99.8
99,Senate,707,14500,1,96.4
99,Senate,707,14501,1,99.4
99,Senate,707,14502,1,79.4
99,Senate,707,14503,1,99.9
99,Senate,707,14506,1,99.8
99,Senate,707,14508,1,41.8
99,Senate,707,14509,1,52.7
99,Senate,707,14511,1,99.9
99,Senate,707,14512,1,91.3
99,Senate,707,14628,1,99.9
99,Senate,707,14700,1,88.6
99,Senate,707,14701,1,99.7
99,Senate,707,14702,1,34.7
99,Senate,707,14703,1,98.3
99,Senate,707,14704,1,80.6
99,Senate,707,14705,1,91.3
99,Senate,707,14706,1,99.8
99,Senate,707,14708,1,99.5
99,Senate,707,14709,6,73.0
99,Senate,707,14710,1,99.9
99,Senate,707,14712,1,99.8
99,Senate,707,14713,1,40.3
99,Senate,707,14900,1,99.6
99,Senate,707,14901,1,99.9
99,Senate,707,14902,1,82.1
99,Senate,707,14904,1,99.7
99,Senate,707,14905,1,99.6
99,Senate,707,14906,1,99.9
99,Senate,707,14907,1,99.9
99,Senate,707,14908,1,99.9
99,Senate,707,14909,1,99.8
99,Senate,707,14910,1,97.7
99,Senate,707,14912,6,37.4
99,Senate,707,14913,1,99.9
99,Senate,707,14914,6,80.7
99,Senate,707,14915,1,99.9
99,Senate,707,14916,1,99.3
99,Senate,707,14920,6,70.1
99,Senate,707,14921,1,99.9
99,Senate,707,14922,6,49.2
99,Senate,707,99907,9,99.7
99,Senate,708,660,1,66.8
99,Senate,708,1252,6,32.1
99,Senate,708,1366,6,51.6
99,Senate,708,3658,1,87.8
99,Senate,708,4812,1,84.7
99,Senate,708,5767,1,36.9
99,Senate,708,7638,6,53.2
99,Senate,708,8883,1,26.9
99,Senate,708,9369,1,76.7
99,Senate,708,10513,1,93.6
99,Senate,708,10535,9,98.1
99,Senate,708,10562,1,97.8
99,Senate,708,10569,1,90.0
99,Senate,708,10574,6,12.6
99,Senate,708,10605,1,86.3
99,Senate,708,10791,6,42.7
99,Senate,708,10808,1,92.5
99,Senate,708,10818,1,92.8
99,Senate,708,11029,1,82.7
99,Senate,708,11043,1,87.5
99,Senate,708,11044,1,95.4
99,Senate,708,11203,1,98.0
99,Senate,708,11204,6,64.7
99,Senate,708,12032,6,1.8
99,Senate,708,12039,6,30.5
99,Senate,708,12103,1,90.0
99,Senate,708,12104,1,78.1
99,Senate,708,12107,1,97.9
99,Senate,708,12109,1,96.6
99,Senate,708,13039,1,89.3
99,Senate,708,13050,1,97.9
99,Senate,708,13101,1,60.1
99,Senate,708,14000,1,83.6
99,Senate,708,14002,1,87.9
99,Senate,708,14009,1,86.1
99,Senate,708,14010,1,97.5
99,Senate,708,14056,1,63.6
99,Senate,708,14073,1,88.7
99,Senate,708,14077,1,88.4
99,Senate,708,14101,1,87.8
99,Senate,708,14103,1,93.7
99,Senate,708,14105,6,60.2
99,Senate,708,14107,1,44.7
99,Senate,708,14108,1,45.1
99,Senate,708,14203,6,12.4
99,Senate,708,14213,1,92.7
99,Senate,708,14226,1,88.9
99,Senate,708,14230,1,94.6
99,Senate,708,14242,1,91.1
99,Senate,708,14268,1,94.2
99,Senate,708,14275,1,90.1
99,Senate,708,14300,6,30.3
99,Senate,708,14302,1,49.8
99,Senate,708,14303,9,87.9
99,Senate,708,14304,1,89.2
99,Senate,708,14305,6,18.1
99,Senate,708,14307,1,89.0
99,Senate,708,14423,1,81.4
99,Senate,708,14447,1,95.2
99,Senate,708,14456,1,86.9
99,Senate,708,14500,1,98.2
99,Senate,708,14501,1,97.4
99,Senate,708,14502,1,59.5
99,Senate,708,14503,1,86.5
99,Senate,708,14506,1,95.8
99,Senate,708,14508,1,94.2
99,Senate,708,14509,1,59.6
99,Senate,708,14511,1,91.1
99,Senate,708,14512,6,72.4
99,Senate,708,14628,6,13.9
99,Senate,708,14700,6,56.2
99,Senate,708,14701,1,97.4
99,Senate,708,14702,1,95.2
99,Senate,708,14703,1,98.0
99,Senate,708,14704,6,62.2
99,Senate,708,14705,6,72.4
99,Senate,708,14706,1,80.7
99,Senate,708,14708,1,97.0
99,Senate,708,14709,1,88.1
99,Senate,708,14710,1,94.4
99,Senate,708,14712,1,91.5
99,Senate,708,14713,1,86.9
99,Senate,708,14900,1,95.3
99,Senate,708,14901,1,77.4
99,Senate,708,14902,1,75.5
99,Senate,708,14904,1,97.1
99,Senate,708,14905,1,88.9
99,Senate,708,14906,6,17.6
99,Senate,708,14907,1,93.3
99,Senate,708,14908,6,20.6
99,Senate,708,14909,1,97.0
99,Senate,708,14910,1,97.5
99,Senate,708,14912,1,86.0
99,Senate,708,14913,1,88.4
99,Senate,708,14914,1,94.3
99,Senate,708,14915,1,95.1
99,Senate,708,14916,1,97.9
99,Senate,708,14920,1,93.1
99,Senate,708,14921,1,86.0
99,Senate,708,14922,1,80.3
99,Senate,708,99907,9,91.4
99,Senate,709,660,1,91.1
99,Senate,709,1252,1,95.8
99,Senate,709,1366,1,89.8
99,Senate,709,3658,9,58.0
99,Senate,709,4812,1,97.6
99,Senate,709,5767,1,78.3
99,Senate,709,7638,1,92.7
99,Senate,709,8883,1,59.7
99,Senate,709,9369,1,57.8
99,Senate,709,10513,1,81.6
99,Senate,709,10535,9,96.3
99,Senate,709,10562,1,95.5
99,Senate,709,10569,1,90.2
99,Senate,709,10574,1,77.6
99,Senate,709,10605,1,98.1
99,Senate,709,10791,1,92.8
99,Senate,709,10808,1,98.4
99,Senate,709,10818,1,98.4
99,Senate,709,11029,1,57.2
99,Senate,709,11043,1,98.3
99,Senate,709,11044,1,86.5
99,Senate,709,11203,1,95.5
99,Senate,709,11204,1,83.0
99,Senate,709,12032,1,94.9
99,Senate,709,12039,1,95.6
99,Senate,709,12103,1,98.4
99,Senate,709,12104,1,97.3
99,Senate,709,12107,1,93.9
99,Senate,709,12109,1,90.2
99,Senate,709,13039,1,98.4
99,Senate,709,13050,1,95.1
99,Senate,709,13101,1,91.1
99,Senate,709,14000,6,23.8
99,Senate,709,14002,1,63.1
99,Senate,709,14009,1,75.1
99,Senate,709,14010,1,94.5
99,Senate,709,14056,1,30.9
99,Senate,709,14073,1,98.3
99,Senate,709,14077,1,64.8
99,Senate,709,14101,9,97.9
99,Senate,709,14103,1,85.2
99,Senate,709,14105,6,82.9
99,Senate,709,14107,1,83.6
99,Senate,709,14108,1,81.1
99,Senate,709,14203,1,97.1
99,Senate,709,14213,1,98.4
99,Senate,709,14226,6,25.9
99,Senate,709,14230,1,98.4
99,Senate,709,14242,1,82.0
99,Senate,709,14268,6,12.2
99,Senate,709,14275,1,98.4
99,Senate,709,14300,1,96.0
99,Senate,709,14302,1,89.3
99,Senate,709,14303,9,63.7
99,Senate,709,14304,1,97.8
99,Senate,709,14305,1,97.9
99,Senate,709,14307,1,98.2
99,Senate,709,14423,1,97.2
99,Senate,709,14447,1,76.6
99,Senate,709,14456,1,77.6
99,Senate,709,14500,1,94.7
99,Senate,709,14501,1,91.9
99,Senate,709,14502,6,9.4
99,Senate,709,14503,1,68.9
99,Senate,709,14506,1,85.7
99,Senate,709,14508,1,98.4
99,Senate,709,14509,1,94.0
99,Senate,709,14511,6,34.5
99,Senate,709,14512,6,35.9
99,Senate,709,14628,1,58.5
99,Senate,709,14700,1,80.2
99,Senate,709,14701,6,10.8
99,Senate,709,14702,1,98.4
99,Senate,709,14703,1,94.4
99,Senate,709,14704,1,80.8
99,Senate,709,14705,6,35.9
99,Senate,709,14706,6,50.0
99,Senate,709,14708,1,91.4
99,Senate,709,14709,1,98.3
99,Senate,709,14710,1,82.8
99,Senate,709,14712,1,82.4
99,Senate,709,14713,1,98.0
99,Senate,709,14900,1,90.3
99,Senate,709,14901,1,53.0
99,Senate,709,14902,1,94.2
99,Senate,709,14904,1,89.0
99,Senate,709,14905,1,84.5
99,Senate,709,14906,6,32.1
99,Senate,709,14907,1,79.9
99,Senate,709,14908,6,48.1
99,Senate,709,14909,6,12.2
99,Senate,709,14910,6,4.8
99,Senate,709,14912,1,97.4
99,Senate,709,14913,1,64.7
99,Senate,709,14914,1,98.4
99,Senate,709,14915,1,82.4
99,Senate,709,14916,1,90.8
99,Senate,709,14920,1,98.4
99,Senate,709,14921,1,66.9
99,Senate,709,14922,1,97.2
99,Senate,709,99907,9,64.5
99,Senate,710,660,1,99.7
99,Senate,710,1252,1,100.0
99,Senate,710,1366,1,99.6
99,Senate,710,3658,9,62.4
99,Senate,710,4812,1,100.0
99,Senate,710,5767,1,93.1
99,Senate,710,7638,1,99.9
99,Senate,710,8883,1,60.2
99,Senate,710,9369,1,59.1
99,Senate,710,10513,1,96.4
99,Senate,710,10535,9,100.0
99,Senate,710,10562,1,100.0
99,Senate,710,10569,1,99.6
99,Senate,710,10574,1,92.8
99,Senate,710,10605,1,100.0
99,Senate,710,10791,1,99.9
99,Senate,710,10808,1,100.0
99,Senate,710,10818,1,100.0
99,Senate,710,11029,6,40.9
99,Senate,710,11043,1,100.0
99,Senate,710,11044,1,98.8
99,Senate,710,11203,1,100.0
99,Senate,710,11204,1,97.2
99,Senate,710,12032,1,100.0
99,Senate,710,12039,1,100.0
99,Senate,710,12103,1,100.0
99,Senate,710,12104,1,100.0
99,Senate,710,12107,1,100.0
99,Senate,710,12109,1,99.7
99,Senate,710,13039,1,100.0
99,Senate,710,13050,1,100.0
99,Senate,710,13101,1,99.8
99,Senate,710,14000,1,91.1
99,Senate,710,14002,1,71.6
99,Senate,710,14009,1,90.0
99,Senate,710,14010,1,100.0
99,Senate,710,14056,6,88.3
99,Senate,710,14073,1,100.0
99,Senate,710,14077,1,74.7
99,Senate,710,14101,3,100.0
99,Senate,710,14103,1,98.3
99,Senate,710,14105,6,98.6
99,Senate,710,14107,1,97.4
99,Senate,710,14108,1,95.6
99,Senate,710,14203,1,100.0
99,Senate,710,14213,1,100.0
99,Senate,710,14226,1,89.0
99,Senate,710,14230,1,100.0
99,Senate,710,14242,1,96.6
99,Senate,710,14268,1,99.2
99,Senate,710,14275,1,100.0
99,Senate,710,14300,1,100.0
99,Senate,710,14302,1,99.5
99,Senate,710,14303,9,72.7
99,Senate,710,14304,1,100.0
99,Senate,710,14305,1,100.0
99,Senate,710,14307,1,100.0
99,Senate,710,14423,1,100.0
99,Senate,710,14447,1,92.8
99,Senate,710,14456,1,92.8
99,Senate,710,14500,1,100.0
99,Senate,710,14501,1,99.9
99,Senate,710,14502,1,99.7
99,Senate,710,14503,1,81.2
99,Senate,710,14506,1,98.6
99,Senate,710,14508,1,100.0
99,Senate,710,14509,1,100.0
99,Senate,710,14511,6,23.2
99,Senate,710,14512,6,30.3
99,Senate,710,14628,6,37.5
99,Senate,710,14700,6,5.2
99,Senate,710,14701,1,99.6
99,Senate,710,14702,1,100.0
99,Senate,710,14703,1,100.0
99,Senate,710,14704,1,95.5
99,Senate,710,14705,1,69.7
99,Senate,710,14706,1,44.5
99,Senate,710,14708,1,99.8
99,Senate,710,14709,1,100.0
99,Senate,710,14710,1,97.2
99,Senate,710,14712,1,96.8
99,Senate,710,14713,1,100.0
99,Senate,710,14900,1,99.7
99,Senate,710,14901,1,49.5
99,Senate,710,14902,1,100.0
99,Senate,710,14904,1,99.5
99,Senate,710,14905,1,97.9
99,Senate,710,14906,1,79.2
99,Senate,710,14907,1,95.2
99,Senate,710,14908,6,52.3
99,Senate,710,14909,1,99.3
99,Senate,710,14910,1,100.0
99,Senate,710,14912,1,100.0
99,Senate,710,14913,1,74.6
99,Senate,710,14914,1,100.0
99,Senate,710,14915,1,97.0
99,Senate,710,14916,1,99.8
99,Senate,710,14920,1,100.0
99,Senate,710,14921,1,77.9
99,Senate,710,14922,1,100.0
99,Senate,710,99907,6,24.0
99,Senate,711,660,1,90.0
99,Senate,711,1252,1,91.4
99,Senate,711,1366,1,86.4
99,Senate,711,3658,9,64.6
99,Senate,711,4812,1,94.7
99,Senate,711,5767,1,80.1
99,Senate,711,7638,6,16.5
99,Senate,711,8883,1,69.2
99,Senate,711,9369,1,66.7
99,Senate,711,10513,1,88.0
99,Senate,711,10535,9,96.9
99,Senate,711,10562,1,96.7
99,Senate,711,10569,1,92.4
99,Senate,711,10574,6,15.7
99,Senate,711,10605,1,94.8
99,Senate,711,10791,1,88.9
99,Senate,711,10808,1,95.0
99,Senate,711,10818,1,96.1
99,Senate,711,11029,1,65.1
99,Senate,711,11043,1,94.7
99,Senate,711,11044,6,8.5
99,Senate,711,11203,1,96.7
99,Senate,711,11204,1,81.5
99,Senate,711,12032,1,96.5
99,Senate,711,12039,1,91.8
99,Senate,711,12103,1,95.4
99,Senate,711,12104,1,93.4
99,Senate,711,12107,1,96.1
99,Senate,711,12109,1,93.9
99,Senate,711,13039,1,94.9
99,Senate,711,13050,1,96.6
99,Senate,711,13101,1,89.0
99,Senate,711,14000,1,82.9
99,Senate,711,14002,6,28.8
99,Senate,711,14009,1,82.3
99,Senate,711,14010,1,96.2
99,Senate,711,14056,1,30.8
99,Senate,711,14073,1,94.1
99,Senate,711,14077,1,73.0
99,Senate,711,14101,9,95.3
99,Senate,711,14103,1,90.3
99,Senate,711,14105,6,82.3
99,Senate,711,14107,1,83.6
99,Senate,711,14108,1,82.6
99,Senate,711,14203,6,4.8
99,Senate,711,14213,1,96.1
99,Senate,711,14226,6,18.3
99,Senate,711,14230,1,96.1
99,Senate,711,14242,1,87.8
99,Senate,711,14268,6,8.1
99,Senate,711,14275,1,95.3
99,Senate,711,14300,1,91.8
99,Senate,711,14302,1,86.6
99,Senate,711,14303,9,71.9
99,Senate,711,14304,1,95.6
99,Senate,711,14305,1,93.8
99,Senate,711,14307,1,95.4
99,Senate,711,14423,1,94.1
99,Senate,711,14447,1,85.3
99,Senate,711,14456,1,84.2
99,Senate,711,14500,1,96.5
99,Senate,711,14501,1,95.0
99,Senate,711,14502,1,88.7
99,Senate,711,14503,6,22.9
99,Senate,711,14506,1,91.3
99,Senate,711,14508,1,96.4
99,Senate,711,14509,1,89.5
99,Senate,711,14511,1,73.7
99,Senate,711,14512,1,71.8
99,Senate,711,14628,1,65.9
99,Senate,711,14700,9,82.0
99,Senate,711,14701,1,93.9
99,Senate,711,14702,1,96.4
99,Senate,711,14703,1,96.3
99,Senate,711,14704,1,81.3
99,Senate,711,14705,6,28.2
99,Senate,711,14706,6,44.2
99,Senate,711,14708,1,94.7
99,Senate,711,14709,1,95.0
99,Senate,711,14710,1,89.0
99,Senate,711,14712,1,88.1
99,Senate,711,14713,1,95.1
99,Senate,711,14900,1,93.5
99,Senate,711,14901,6,39.0
99,Senate,711,14902,1,92.4
99,Senate,711,14904,1,93.6
99,Senate,711,14905,1,89.0
99,Senate,711,14906,1,76.2
99,Senate,711,14907,1,86.7
99,Senate,711,14908,1,59.0
99,Senate,711,14909,1,93.0
99,Senate,711,14910,1,96.5
99,Senate,711,14912,6,5.0
99,Senate,711,14913,1,73.0
99,Senate,711,14914,1,95.8
99,Senate,711,14915,1,88.9
99,Senate,711,14916,1,95.0
99,Senate,711,14920,1,96.0
99,Senate,711,14921,1,75.3
99,Senate,711,14922,1,93.9
99,Senate,711,99907,9,72.8
99,Senate,712,660,1,
99,Senate,712,1252,1,
99,Senate,712,1366,1,
99,Senate,712,3658,1,
99,Senate,712,4812,9,
99,Senate,712,5767,1,
99,Senate,712,7638,6,
99,Senate,712,8883,1,
99,Senate,712,9369,3,
99,Senate,712,10513,1,
99,Senate,712,10535,1,
99,Senate,712,10562,1,
99,Senate,712,10569,1,
99,Senate,712,10574,3,
99,Senate,712,10605,1,
99,Senate,712,10791,1,
99,Senate,712,10808,1,
99,Senate,712,10818,1,
99,Senate,712,11029,1,
99,Senate,712,11043,1,
99,Senate,712,11044,1,
99,Senate,712,11203,1,
99,Senate,712,11204,1,
99,Senate,712,12032,9,
99,Senate,712,12039,1,
99,Senate,712,12103,1,
