congress,chamber,rollnumber,icpsr,cast_code,prob
107,Senate,510,15503,1,58.9
107,Senate,510,15633,1,93.2
107,Senate,510,15701,1,92.2
107,Senate,510,15703,1,59.8
107,Senate,510,15704,1,65.2
107,Senate,510,29108,1,92.3
107,Senate,510,29141,1,93.1
107,Senate,510,29142,6,57.7
107,Senate,510,29148,1,93.1
107,Senate,510,29305,1,64.9
107,Senate,510,29306,1,92.8
107,Senate,510,29345,1,91.8
107,Senate,510,29523,9,93.3
107,Senate,510,29537,6,7.2
107,Senate,510,29732,6,56.1
107,Senate,510,39310,1,53.9
107,Senate,510,40101,1,31.6
107,Senate,510,40102,6,45.4
107,Senate,510,40103,1,74.2
107,Senate,510,40104,6,62.0
107,Senate,510,40105,6,56.6
107,Senate,510,49101,6,74.4
107,Senate,510,49300,1,56.0
107,Senate,510,49306,1,92.8
107,Senate,510,49307,1,92.9
107,Senate,510,49308,1,46.1
107,Senate,510,49309,6,41.9
107,Senate,510,49502,1,93.2
107,Senate,510,49503,1,92.8
107,Senate,510,49700,6,8.0
107,Senate,510,49701,1,56.6
107,Senate,510,49702,1,57.1
107,Senate,510,49703,1,89.3
107,Senate,510,49704,1,93.1
107,Senate,510,49705,1,91.2
107,Senate,510,49706,1,91.9
107,Senate,510,49900,1,92.0
107,Senate,510,49901,1,69.2
107,Senate,510,49902,1,49.2
107,Senate,510,49903,1,91.6
107,Senate,510,49904,1,88.9
107,Senate,510,49905,1,84.2
107,Senate,510,94240,1,59.0
107,Senate,510,94659,9,90.8
107,Senate,510,95407,6,9.1
107,Senate,510,99910,1,89.9
107,Senate,511,1366,1,100.0
107,Senate,511,4812,9,99.9
107,Senate,511,9369,1,95.1
107,Senate,511,10808,1,99.1
107,Senate,511,11204,1,100.0
107,Senate,511,12109,1,96.9
107,Senate,511,13039,1,99.6
107,Senate,511,13056,1,99.9
107,Senate,511,14009,1,97.4
107,Senate,511,14031,1,95.1
107,Senate,511,14101,1,99.9
107,Senate,511,14103,9,97.2
107,Senate,511,14105,9,83.2
107,Senate,511,14203,1,99.9
107,Senate,511,14213,1,99.7
107,Senate,511,14226,1,95.8
107,Senate,511,14230,1,99.3
107,Senate,511,14307,1,99.8
107,Senate,511,14400,1,99.9
107,Senate,511,14440,1,99.8
107,Senate,511,14503,1,94.9
107,Senate,511,14506,1,95.2
107,Senate,511,14617,1,99.9
107,Senate,511,14628,6,13.1
107,Senate,511,14651,1,100.0
107,Senate,511,14661,1,98.5
107,Senate,511,14709,1,99.8
107,Senate,511,14712,1,97.5
107,Senate,511,14809,1,90.3
107,Senate,511,14812,1,99.9
107,Senate,511,14826,1,88.4
107,Senate,511,14852,1,93.5
107,Senate,511,14858,1,99.6
107,Senate,511,14871,1,99.5
107,Senate,511,14907,9,95.0
107,Senate,511,14908,1,89.4
107,Senate,511,14910,1,98.4
107,Senate,511,14912,1,99.9
107,Senate,511,14920,1,99.6
107,Senate,511,14921,1,94.2
107,Senate,511,14922,9,99.9
107,Senate,511,15011,1,99.2
107,Senate,511,15015,1,99.8
107,Senate,511,15020,1,95.8
107,Senate,511,15021,1,99.7
107,Senate,511,15039,1,91.5
107,Senate,511,15054,1,100.0
107,Senate,511,15071,1,99.9
107,Senate,511,15116,1,80.6
107,Senate,511,15406,1,88.8
107,Senate,511,15424,1,87.3
107,Senate,511,15425,1,99.9
107,Senate,511,15429,1,85.2
107,Senate,511,15501,1,96.4
107,Senate,511,15502,1,100.0
107,Senate,511,15503,1,99.9
107,Senate,511,15633,6,8.0
107,Senate,511,15701,1,96.0
107,Senate,511,15703,1,99.7
107,Senate,511,15704,1,99.8
107,Senate,511,29108,1,85.7
107,Senate,511,29141,1,95.4
107,Senate,511,29142,1,99.8
107,Senate,511,29148,1,93.8
107,Senate,511,29305,1,99.9
107,Senate,511,29306,1,93.8
107,Senate,511,29345,1,90.2
107,Senate,511,29523,1,91.4
107,Senate,511,29537,1,87.0
107,Senate,511,29732,1,99.9
107,Senate,511,39310,1,99.6
107,Senate,511,40101,1,99.9
107,Senate,511,40102,1,100.0
107,Senate,511,40103,1,99.9
107,Senate,511,40104,1,98.6
107,Senate,511,40105,1,99.8
107,Senate,511,49101,1,94.7
107,Senate,511,49300,1,99.8
107,Senate,511,49306,1,95.7
107,Senate,511,49307,1,96.0
107,Senate,511,49308,1,99.7
107,Senate,511,49309,1,97.7
107,Senate,511,49502,1,94.6
107,Senate,511,49503,1,90.1
107,Senate,511,49700,1,87.9
107,Senate,511,49701,1,100.0
107,Senate,511,49702,1,100.0
107,Senate,511,49703,1,98.3
107,Senate,511,49704,1,93.8
107,Senate,511,49705,1,98.3
107,Senate,511,49706,6,11.7
107,Senate,511,49900,6,6.8
107,Senate,511,49901,1,99.8
107,Senate,511,49902,1,99.9
107,Senate,511,49903,1,94.6
107,Senate,511,49904,1,99.2
107,Senate,511,49905,1,96.9
107,Senate,511,94240,1,99.3
107,Senate,511,94659,1,94.0
107,Senate,511,95407,1,98.5
107,Senate,511,99910,9,76.0
107,Senate,512,1366,6,34.8
107,Senate,512,4812,6,23.1
107,Senate,512,9369,6,98.1
107,Senate,512,10808,1,93.0
107,Senate,512,11204,1,60.0
107,Senate,512,12109,6,94.2
107,Senate,512,13039,1,91.1
107,Senate,512,13056,6,63.8
107,Senate,512,14009,6,97.0
107,Senate,512,14031,6,98.1
107,Senate,512,14101,1,77.6
107,Senate,512,14103,6,96.1
107,Senate,512,14105,9,97.3
107,Senate,512,14203,6,40.2
107,Senate,512,14213,1,82.5
107,Senate,512,14226,6,97.8
107,Senate,512,14230,1,86.7
107,Senate,512,14307,6,15.7
107,Senate,512,14400,1,85.2
107,Senate,512,14440,1,85.2
107,Senate,512,14503,6,98.2
107,Senate,512,14506,6,96.7
107,Senate,512,14617,1,73.9
107,Senate,512,14628,6,98.8
107,Senate,512,14651,1,51.8
107,Senate,512,14661,6,85.2
107,Senate,512,14709,1,87.4
107,Senate,512,14712,6,96.4
107,Senate,512,14809,6,98.7
107,Senate,512,14812,1,68.6
107,Senate,512,14826,6,97.7
107,Senate,512,14852,6,98.4
107,Senate,512,14858,1,86.4
107,Senate,512,14871,1,83.7
107,Senate,512,14907,6,97.7
107,Senate,512,14908,6,98.7
107,Senate,512,14910,1,18.1
107,Senate,512,14912,1,69.1
107,Senate,512,14920,1,85.7
107,Senate,512,14921,6,98.3
107,Senate,512,14922,1,76.2
107,Senate,512,15011,1,93.1
107,Senate,512,15015,6,43.9
107,Senate,512,15020,6,96.5
107,Senate,512,15021,1,85.0
107,Senate,512,15039,6,97.5
107,Senate,512,15054,1,67.6
107,Senate,512,15071,9,70.7
107,Senate,512,15116,6,98.6
107,Senate,512,15406,6,98.7
107,Senate,512,15424,6,98.7
107,Senate,512,15425,1,64.9
107,Senate,512,15429,6,98.7
107,Senate,512,15501,6,97.3
107,Senate,512,15502,6,34.3
107,Senate,512,15503,6,36.2
107,Senate,512,15633,6,98.5
107,Senate,512,15701,6,97.9
107,Senate,512,15703,1,73.3
107,Senate,512,15704,1,63.1
107,Senate,512,29108,6,98.8
107,Senate,512,29141,6,97.6
107,Senate,512,29142,1,85.8
107,Senate,512,29148,6,98.4
107,Senate,512,29305,1,48.7
107,Senate,512,29306,6,98.4
107,Senate,512,29345,6,98.5
107,Senate,512,29523,6,98.4
107,Senate,512,29537,6,98.6
107,Senate,512,29732,1,80.9
107,Senate,512,39310,1,80.1
107,Senate,512,40101,6,13.8
107,Senate,512,40102,6,38.8
107,Senate,512,40103,1,23.3
107,Senate,512,40104,1,93.5
107,Senate,512,40105,6,14.0
107,Senate,512,49101,1,97.4
107,Senate,512,49300,1,72.7
107,Senate,512,49306,6,97.9
107,Senate,512,49307,6,97.6
107,Senate,512,49308,1,84.8
107,Senate,512,49309,6,15.7
107,Senate,512,49502,6,98.0
107,Senate,512,49503,6,97.6
107,Senate,512,49700,6,98.7
107,Senate,512,49701,6,42.8
107,Senate,512,49702,1,52.2
107,Senate,512,49703,6,87.2
107,Senate,512,49704,6,97.3
107,Senate,512,49705,1,6.0
107,Senate,512,49706,6,98.6
107,Senate,512,49900,6,94.8
107,Senate,512,49901,1,51.5
107,Senate,512,49902,1,71.9
107,Senate,512,49903,6,93.4
107,Senate,512,49904,6,92.3
107,Senate,512,49905,6,67.5
107,Senate,512,94240,1,78.5
107,Senate,512,94659,6,97.9
107,Senate,512,95407,6,95.7
107,Senate,512,99910,9,98.4
107,Senate,513,1366,6,93.8
107,Senate,513,4812,6,87.0
107,Senate,513,9369,6,16.6
107,Senate,513,10808,6,80.9
107,Senate,513,11204,6,94.6
107,Senate,513,12109,6,23.3
107,Senate,513,13039,6,85.7
107,Senate,513,13056,6,87.2
107,Senate,513,14009,6,23.6
107,Senate,513,14031,1,83.7
107,Senate,513,14101,6,85.1
107,Senate,513,14103,6,22.4
107,Senate,513,14105,9,89.8
107,Senate,513,14203,6,81.1
107,Senate,513,14213,6,80.4
107,Senate,513,14226,1,83.4
107,Senate,513,14230,6,76.5
107,Senate,513,14307,6,85.3
107,Senate,513,14400,6,91.9
107,Senate,513,14440,6,85.6
107,Senate,513,14503,1,85.4
107,Senate,513,14506,1,83.4
107,Senate,513,14617,6,87.3
107,Senate,513,14628,1,93.5
107,Senate,513,14651,6,85.8
107,Senate,513,14661,1,63.9
107,Senate,513,14709,6,86.5
107,Senate,513,14712,6,23.4
107,Senate,513,14809,1,91.4
107,Senate,513,14812,6,85.4
107,Senate,513,14826,1,90.2
107,Senate,513,14852,1,88.0
107,Senate,513,14858,6,80.0
107,Senate,513,14871,6,77.3
107,Senate,513,14907,1,85.2
107,Senate,513,14908,1,91.7
107,Senate,513,14910,6,37.5
107,Senate,513,14912,6,84.6
107,Senate,513,14920,1,19.9
107,Senate,513,14921,1,86.7
107,Senate,513,14922,6,88.9
107,Senate,513,15011,6,82.4
107,Senate,513,15015,1,27.2
107,Senate,513,15020,1,82.0
107,Senate,513,15021,6,81.3
107,Senate,513,15039,1,88.4
107,Senate,513,15054,6,88.4
107,Senate,513,15071,9,81.2
107,Senate,513,15116,1,95.0
107,Senate,513,15406,1,92.5
107,Senate,513,15424,1,93.1
107,Senate,513,15425,6,85.5
107,Senate,513,15429,1,93.8
107,Senate,513,15501,6,18.5
107,Senate,513,15502,6,92.5
107,Senate,513,15503,1,18.4
107,Senate,513,15633,1,89.9
107,Senate,513,15701,1,80.9
107,Senate,513,15703,6,74.5
107,Senate,513,15704,1,26.8
107,Senate,513,29108,1,94.0
107,Senate,513,29141,1,84.3
107,Senate,513,29142,6,84.5
107,Senate,513,29148,6,12.5
107,Senate,513,29305,6,81.3
107,Senate,513,29306,1,87.1
107,Senate,513,29345,1,89.9
107,Senate,513,29523,1,90.3
107,Senate,513,29537,1,92.9
107,Senate,513,29732,6,86.6
107,Senate,513,39310,1,22.8
107,Senate,513,40101,6,91.3
107,Senate,513,40102,6,86.9
107,Senate,513,40103,1,21.7
107,Senate,513,40104,6,78.9
107,Senate,513,40105,6,83.4
107,Senate,513,49101,6,79.8
107,Senate,513,49300,6,80.0
107,Senate,513,49306,1,83.3
107,Senate,513,49307,1,82.6
107,Senate,513,49308,6,81.9
107,Senate,513,49309,1,34.7
107,Senate,513,49502,1,86.1
107,Senate,513,49503,1,89.3
107,Senate,513,49700,1,92.5
107,Senate,513,49701,1,13.3
107,Senate,513,49702,6,87.9
107,Senate,513,49703,1,66.2
107,Senate,513,49704,6,13.8
107,Senate,513,49705,1,70.1
107,Senate,513,49706,1,92.0
107,Senate,513,49900,1,82.9
107,Senate,513,49901,1,26.5
107,Senate,513,49902,1,13.0
107,Senate,513,49903,1,80.1
107,Senate,513,49904,1,57.3
107,Senate,513,49905,1,60.8
107,Senate,513,94240,6,71.3
107,Senate,513,94659,1,82.0
107,Senate,513,95407,6,31.8
107,Senate,513,99910,9,95.5
107,Senate,514,1366,1,
107,Senate,514,4812,1,
107,Senate,514,9369,1,
107,Senate,514,10808,1,
107,Senate,514,11204,1,
107,Senate,514,12109,1,
107,Senate,514,13039,1,
107,Senate,514,13056,1,
107,Senate,514,14009,1,
107,Senate,514,14031,1,
107,Senate,514,14101,1,
107,Senate,514,14103,1,
107,Senate,514,14105,9,
107,Senate,514,14203,1,
107,Senate,514,14213,1,
107,Senate,514,14226,1,
107,Senate,514,14230,1,
107,Senate,514,14307,1,
107,Senate,514,14400,1,
107,Senate,514,14440,1,
107,Senate,514,14503,1,
107,Senate,514,14506,1,
107,Senate,514,14617,1,
107,Senate,514,14628,1,
107,Senate,514,14651,1,
107,Senate,514,14661,1,
107,Senate,514,14709,1,
107,Senate,514,14712,1,
107,Senate,514,14809,1,
107,Senate,514,14812,1,
107,Senate,514,14826,1,
107,Senate,514,14852,1,
107,Senate,514,14858,1,
107,Senate,514,14871,1,
107,Senate,514,14907,1,
107,Senate,514,14908,1,
107,Senate,514,14910,1,
107,Senate,514,14912,9,
107,Senate,514,14920,1,
107,Senate,514,14921,1,
107,Senate,514,14922,9,
107,Senate,514,15011,1,
107,Senate,514,15015,1,
107,Senate,514,15020,1,
107,Senate,514,15021,1,
107,Senate,514,15039,1,
107,Senate,514,15054,1,
107,Senate,514,15071,9,
107,Senate,514,15116,1,
107,Senate,514,15406,1,
107,Senate,514,15424,1,
107,Senate,514,15425,1,
107,Senate,514,15429,1,
107,Senate,514,15501,1,
107,Senate,514,15502,1,
107,Senate,514,15503,1,
107,Senate,514,15633,1,
107,Senate,514,15701,1,
107,Senate,514,15703,1,
107,Senate,514,15704,1,
107,Senate,514,29108,1,
107,Senate,514,29141,1,
107,Senate,514,29142,1,
107,Senate,514,29148,1,
107,Senate,514,29305,1,
107,Senate,514,29306,1,
107,Senate,514,29345,1,
107,Senate,514,29523,1,
107,Senate,514,29537,1,
107,Senate,514,29732,1,
107,Senate,514,39310,1,
107,Senate,514,40101,1,
107,Senate,514,40102,1,
107,Senate,514,40103,1,
107,Senate,514,40104,1,
107,Senate,514,40105,1,
107,Senate,514,49101,1,
107,Senate,514,49300,1,
107,Senate,514,49306,1,
107,Senate,514,49307,1,
107,Senate,514,49308,1,
107,Senate,514,49309,1,
107,Senate,514,49502,1,
107,Senate,514,49503,1,
107,Senate,514,49700,1,
107,Senate,514,49701,1,
107,Senate,514,49702,1,
107,Senate,514,49703,1,
107,Senate,514,49704,1,
107,Senate,514,49705,1,
107,Senate,514,49706,1,
107,Senate,514,49900,1,
107,Senate,514,49901,1,
107,Senate,514,49902,1,
107,Senate,514,49903,1,
107,Senate,514,49904,1,
107,Senate,514,49905,1,
107,Senate,514,94240,1,
107,Senate,514,94659,1,
107,Senate,514,95407,1,
107,Senate,514,99910,9,
107,Senate,515,1366,1,100.0
107,Senate,515,4812,1,99.5
107,Senate,515,9369,1,98.7
107,Senate,515,10808,1,94.0
107,Senate,515,11204,1,100.0
107,Senate,515,12109,1,90.1
107,Senate,515,13039,1,97.1
107,Senate,515,13056,1,100.0
107,Senate,515,14009,1,99.0
107,Senate,515,14031,1,98.5
107,Senate,515,14101,1,99.2
107,Senate,515,14103,1,95.6
107,Senate,515,14105,9,97.7
107,Senate,515,14203,1,99.7
107,Senate,515,14213,1,97.7
107,Senate,515,14226,1,95.8
107,Senate,515,14230,1,95.0
107,Senate,515,14307,1,98.6
107,Senate,515,14400,1,99.4
107,Senate,515,14440,1,98.5
107,Senate,515,14503,1,95.4
107,Senate,515,14506,1,83.7
107,Senate,515,14617,9,99.6
107,Senate,515,14628,1,59.8
107,Senate,515,14651,1,100.0
107,Senate,515,14661,1,94.3
107,Senate,515,14709,1,98.3
107,Senate,515,14712,1,97.6
107,Senate,515,14809,1,82.0
107,Senate,515,14812,1,99.7
107,Senate,515,14826,1,40.1
107,Senate,515,14852,1,89.7
107,Senate,515,14858,1,96.6
107,Senate,515,14871,1,96.3
107,Senate,515,14907,1,88.6
107,Senate,515,14908,1,85.5
107,Senate,515,14910,6,7.0
107,Senate,515,14912,9,99.6
107,Senate,515,14920,1,96.9
107,Senate,515,14921,1,94.2
107,Senate,515,14922,1,99.7
107,Senate,515,15011,1,94.7
107,Senate,515,15015,1,99.1
107,Senate,515,15020,1,87.8
107,Senate,515,15021,1,97.5
107,Senate,515,15039,6,40.7
107,Senate,515,15054,1,99.8
107,Senate,515,15071,1,99.2
107,Senate,515,15116,6,86.7
107,Senate,515,15406,6,26.5
107,Senate,515,15424,1,72.7
107,Senate,515,15425,1,99.8
107,Senate,515,15429,6,66.9
107,Senate,515,15501,1,95.1
107,Senate,515,15502,1,100.0
107,Senate,515,15503,1,99.6
107,Senate,515,15633,1,83.1
107,Senate,515,15701,1,99.2
107,Senate,515,15703,1,97.6
107,Senate,515,15704,1,98.6
107,Senate,515,29108,1,52.1
107,Senate,515,29141,1,91.1
107,Senate,515,29142,1,98.2
107,Senate,515,29148,6,8.2
107,Senate,515,29305,1,99.9
107,Senate,515,29306,1,95.1
107,Senate,515,29345,1,94.8
107,Senate,515,29523,6,28.5
107,Senate,515,29537,1,40.0
107,Senate,515,29732,1,99.2
107,Senate,515,39310,1,97.2
107,Senate,515,40101,1,99.3
107,Senate,515,40102,1,99.9
107,Senate,515,40103,1,100.0
107,Senate,515,40104,1,92.3
107,Senate,515,40105,1,97.8
107,Senate,515,49101,1,86.6
107,Senate,515,49300,1,98.9
107,Senate,515,49306,1,96.9
107,Senate,515,49307,1,95.5
107,Senate,515,49308,1,97.7
107,Senate,515,49309,6,12.3
107,Senate,515,49502,1,88.9
107,Senate,515,49503,1,50.4
107,Senate,515,49700,6,18.8
107,Senate,515,49701,1,99.9
107,Senate,515,49702,1,100.0
107,Senate,515,49703,1,93.9
107,Senate,515,49704,1,76.0
107,Senate,515,49705,1,98.0
107,Senate,515,49706,1,86.4
107,Senate,515,49900,6,34.9
107,Senate,515,49901,1,99.4
107,Senate,515,49902,1,99.7
107,Senate,515,49903,1,72.7
107,Senate,515,49904,1,99.8
107,Senate,515,49905,1,83.0
107,Senate,515,94240,1,95.1
107,Senate,515,94659,1,99.7
107,Senate,515,95407,1,99.7
107,Senate,515,99910,9,3.8
107,Senate,516,1366,1,97.1
107,Senate,516,4812,1,93.8
107,Senate,516,9369,1,62.9
107,Senate,516,10808,1,85.8
107,Senate,516,11204,1,97.5
107,Senate,516,12109,1,59.1
107,Senate,516,13039,1,89.7
107,Senate,516,13056,1,97.5
107,Senate,516,14009,1,70.6
107,Senate,516,14031,6,38.3
107,Senate,516,14101,1,92.8
107,Senate,516,14103,1,63.5
107,Senate,516,14105,9,46.7
107,Senate,516,14203,1,93.5
107,Senate,516,14213,1,89.4
107,Senate,516,14226,6,42.0
107,Senate,516,14230,1,85.6
107,Senate,516,14307,1,91.6
107,Senate,516,14400,1,94.3
107,Senate,516,14440,1,91.5
107,Senate,516,14503,1,54.9
107,Senate,516,14506,1,49.0
107,Senate,516,14617,9,94.3
107,Senate,516,14628,6,74.3
107,Senate,516,14651,1,96.0
107,Senate,516,14661,1,70.9
107,Senate,516,14709,1,91.4
107,Senate,516,14712,6,32.9
107,Senate,516,14809,6,63.2
107,Senate,516,14812,1,94.2
107,Senate,516,14826,1,25.3
107,Senate,516,14852,1,46.6
107,Senate,516,14858,1,88.0
107,Senate,516,14871,6,12.9
107,Senate,516,14907,1,49.8
107,Senate,516,14908,6,62.5
107,Senate,516,14910,1,70.4
107,Senate,516,14912,9,93.8
107,Senate,516,14920,1,88.3
107,Senate,516,14921,1,52.0
107,Senate,516,14922,1,94.6
107,Senate,516,15011,1,86.8
107,Senate,516,15015,1,90.2
107,Senate,516,15020,1,52.8
107,Senate,516,15021,1,89.3
107,Senate,516,15039,6,66.5
107,Senate,516,15054,1,95.4
107,Senate,516,15071,1,92.1
107,Senate,516,15116,6,88.1
107,Senate,516,15406,6,68.4
107,Senate,516,15424,1,29.8
107,Senate,516,15425,1,94.7
107,Senate,516,15429,6,81.1
107,Senate,516,15501,1,59.2
107,Senate,516,15502,6,3.2
107,Senate,516,15503,1,93.3
107,Senate,516,15633,6,60.0
107,Senate,516,15701,1,67.1
107,Senate,516,15703,1,87.9
107,Senate,516,15704,1,89.1
107,Senate,516,29108,6,77.2
107,Senate,516,29141,6,47.4
107,Senate,516,29142,1,90.8
107,Senate,516,29148,6,51.3
107,Senate,516,29305,1,94.9
107,Senate,516,29306,6,47.8
107,Senate,516,29345,1,46.3
107,Senate,516,29523,6,65.1
107,Senate,516,29537,6,78.0
107,Senate,516,29732,1,92.9
107,Senate,516,39310,6,12.0
107,Senate,516,40101,9,93.9
107,Senate,516,40102,1,95.5
107,Senate,516,40103,1,96.6
107,Senate,516,40104,1,84.1
107,Senate,516,40105,1,90.2
107,Senate,516,49101,1,80.4
107,Senate,516,49300,1,91.2
107,Senate,516,49306,1,59.6
107,Senate,516,49307,1,58.5
107,Senate,516,49308,1,89.6
107,Senate,516,49309,6,22.7
107,Senate,516,49502,1,48.8
107,Senate,516,49503,6,70.5
107,Senate,516,49700,6,66.2
107,Senate,516,49701,1,95.8
107,Senate,516,49702,1,96.6
107,Senate,516,49703,1,69.2
107,Senate,516,49704,6,57.7
107,Senate,516,49705,1,72.4
107,Senate,516,49706,6,63.1
107,Senate,516,49900,6,58.9
107,Senate,516,49901,6,8.8
107,Senate,516,49902,1,94.4
107,Senate,516,49903,1,46.7
107,Senate,516,49904,6,14.6
107,Senate,516,49905,6,35.8
107,Senate,516,94240,1,84.4
107,Senate,516,94659,1,68.4
107,Senate,516,95407,1,79.5
107,Senate,516,99910,9,7.5
107,Senate,517,1366,1,98.1
107,Senate,517,4812,1,98.0
107,Senate,517,9369,1,45.8
107,Senate,517,10808,1,96.5
107,Senate,517,11204,1,97.8
107,Senate,517,12109,1,55.6
107,Senate,517,13039,1,97.5
107,Senate,517,13056,1,97.1
107,Senate,517,14009,1,59.3
107,Senate,517,14031,6,55.0
107,Senate,517,14101,1,97.8
107,Senate,517,14103,1,56.2
107,Senate,517,14105,9,73.0
107,Senate,517,14203,1,97.2
107,Senate,517,14213,1,97.0
107,Senate,517,14226,6,54.6
107,Senate,517,14230,1,96.0
107,Senate,517,14307,1,97.7
107,Senate,517,14400,1,98.2
107,Senate,517,14440,1,97.7
107,Senate,517,14503,6,59.3
107,Senate,517,14506,6,58.6
107,Senate,517,14617,9,98.0
107,Senate,517,14628,6,84.6
107,Senate,517,14651,1,97.6
107,Senate,517,14661,1,74.3
107,Senate,517,14709,1,97.8
107,Senate,517,14712,1,58.6
107,Senate,517,14809,6,76.6
107,Senate,517,14812,1,97.8
107,Senate,517,14826,1,17.7
107,Senate,517,14852,1,33.1
107,Senate,517,14858,1,96.8
107,Senate,517,14871,1,96.3
107,Senate,517,14907,1,39.3
107,Senate,517,14908,6,76.9
107,Senate,517,14910,1,75.2
107,Senate,517,14912,9,97.7
107,Senate,517,14920,1,96.8
107,Senate,517,14921,1,37.5
107,Senate,517,14922,1,98.1
107,Senate,517,15011,1,96.8
107,Senate,517,15015,1,95.7
107,Senate,517,15020,1,45.4
107,Senate,517,15021,1,97.1
107,Senate,517,15039,6,74.6
107,Senate,517,15054,1,98.1
107,Senate,517,15071,1,97.3
107,Senate,517,15116,6,93.3
107,Senate,517,15406,6,80.5
107,Senate,517,15424,6,82.3
107,Senate,517,15425,1,97.8
107,Senate,517,15429,6,88.7
107,Senate,517,15501,1,48.8
107,Senate,517,15502,6,1.8
107,Senate,517,15503,1,97.3
107,Senate,517,15633,6,72.8
107,Senate,517,15701,1,50.9
107,Senate,517,15703,1,96.0
107,Senate,517,15704,1,95.8
107,Senate,517,29108,6,86.6
107,Senate,517,29141,6,58.1
107,Senate,517,29142,1,97.6
107,Senate,517,29148,6,65.2
107,Senate,517,29305,1,97.1
107,Senate,517,29306,6,63.4
107,Senate,517,29345,6,71.2
107,Senate,517,29523,6,76.0
107,Senate,517,29537,6,86.2
107,Senate,517,29732,1,97.9
107,Senate,517,39310,1,96.4
107,Senate,517,40101,9,98.2
107,Senate,517,40102,1,97.9
107,Senate,517,40103,1,95.4
107,Senate,517,40104,1,96.0
107,Senate,517,40105,1,97.4
107,Senate,517,49101,1,95.0
107,Senate,517,49300,1,97.1
107,Senate,517,49306,1,45.8
107,Senate,517,49307,6,53.2
107,Senate,517,49308,1,97.2
107,Senate,517,49309,6,8.1
107,Senate,517,49502,6,62.7
107,Senate,517,49503,6,78.4
107,Senate,517,49700,6,79.8
107,Senate,517,49701,1,97.8
107,Senate,517,49702,1,97.8
107,Senate,517,49703,1,71.6
107,Senate,517,49704,6,66.2
107,Senate,517,49705,1,68.3
107,Senate,517,49706,6,77.9
107,Senate,517,49900,6,63.6
107,Senate,517,49901,6,4.1
107,Senate,517,49902,1,98.0
107,Senate,517,49903,6,56.3
107,Senate,517,49904,1,81.3
107,Senate,517,49905,1,73.5
107,Senate,517,94240,1,94.9
107,Senate,517,94659,1,47.5
107,Senate,517,95407,1,70.7
107,Senate,517,99910,9,95.8
107,Senate,518,1366,1,99.6
107,Senate,518,4812,1,98.9
107,Senate,518,9369,1,75.3
107,Senate,518,10808,1,95.7
107,Senate,518,11204,1,99.6
107,Senate,518,12109,1,63.1
107,Senate,518,13039,1,97.6
107,Senate,518,13056,1,99.6
107,Senate,518,14009,1,81.7
107,Senate,518,14031,6,26.1
107,Senate,518,14101,1,98.6
107,Senate,518,14103,1,71.5
107,Senate,518,14105,9,63.6
107,Senate,518,14203,1,98.8
107,Senate,518,14213,1,97.3
107,Senate,518,14226,1,67.0
107,Senate,518,14230,1,95.3
107,Senate,518,14307,1,98.3
107,Senate,518,14400,1,99.1
107,Senate,518,14440,1,98.3
107,Senate,518,14503,1,64.3
107,Senate,518,14506,1,49.8
107,Senate,518,14617,9,99.1
107,Senate,518,14628,6,73.3
107,Senate,518,14651,1,99.4
107,Senate,518,14661,1,78.6
107,Senate,518,14709,1,98.2
107,Senate,518,14712,6,23.2
107,Senate,518,14809,1,42.2
107,Senate,518,14812,1,99.0
107,Senate,518,14826,1,15.9
107,Senate,518,14852,1,52.9
107,Senate,518,14858,1,96.7
107,Senate,518,14871,1,96.2
107,Senate,518,14907,1,53.9
107,Senate,518,14908,6,54.8
107,Senate,518,14910,1,77.5
107,Senate,518,14912,9,98.9
107,Senate,518,14920,1,96.9
107,Senate,518,14921,1,60.9
107,Senate,518,14922,1,99.1
107,Senate,518,15011,1,96.2
107,Senate,518,15015,1,97.4
107,Senate,518,15020,1,55.6
107,Senate,518,15021,1,97.3
107,Senate,518,15039,6,73.2
107,Senate,518,15054,1,99.3
107,Senate,518,15071,1,98.4
107,Senate,518,15116,6,93.1
107,Senate,518,15406,6,65.0
107,Senate,518,15424,6,65.4
107,Senate,518,15425,1,99.1
107,Senate,518,15429,6,86.1
107,Senate,518,15501,1,67.2
107,Senate,518,15502,1,99.6
107,Senate,518,15503,1,98.7
107,Senate,518,15633,1,44.0
107,Senate,518,15701,1,79.4
107,Senate,518,15703,1,96.4
107,Senate,518,15704,1,96.9
107,Senate,518,29108,1,23.0
107,Senate,518,29141,6,41.9
107,Senate,518,29142,1,98.0
107,Senate,518,29148,6,43.9
107,Senate,518,29305,1,99.1
107,Senate,518,29306,6,37.9
107,Senate,518,29345,6,41.5
107,Senate,518,29523,1,34.3
107,Senate,518,29537,6,83.6
107,Senate,518,29732,1,98.7
107,Senate,518,39310,6,3.4
107,Senate,518,40101,9,99.0
107,Senate,518,40102,1,99.3
107,Senate,518,40103,1,99.4
107,Senate,518,40104,1,94.6
107,Senate,518,40105,1,97.7
107,Senate,518,49101,1,92.3
107,Senate,518,49300,1,98.0
107,Senate,518,49306,6,30.3
107,Senate,518,49307,6,33.0
107,Senate,518,49308,1,97.5
107,Senate,518,49309,1,87.9
107,Senate,518,49502,1,53.5
107,Senate,518,49503,6,78.7
107,Senate,518,49700,6,59.0
107,Senate,518,49701,1,99.4
